Date: 07-10 at 23:06:22, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1557.30(14) mean: 2625.28, max: 3264.69
Date: 07-11 at 01:39:26, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.80, max: 1368.61
Date: 07-11 at 01:40:22, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1367.18, max: 1419.35
Date: 07-11 at 01:41:16, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:42:12, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:43:12, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:44:17, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:45:14, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:46:08, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:47:12, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:48:08, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:49:06, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:50:10, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:51:13, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:52:07, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:53:04, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:53:57, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:54:52, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:55:50, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:56:44, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:57:40, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:58:37, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 01:59:29, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 02:00:37, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 02:01:34, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 02:02:29, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 02:03:23, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.46, max: 1363.46
Date: 07-11 at 02:04:19, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1944.22, max: 2942.48
Date: 07-11 at 02:05:19, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1499.61, max: 1744.76
Date: 07-11 at 02:06:16, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1517.60, max: 1757.56
Date: 07-11 at 02:07:12, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1525.47, max: 1831.96
Date: 07-11 at 02:08:08, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1478.70, max: 1732.28
Date: 07-11 at 02:09:06, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1453.72, max: 1662.53
Date: 07-11 at 02:10:00, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1456.34, max: 1598.91
Date: 07-11 at 02:10:57, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1428.08, max: 1619.34
Date: 07-11 at 02:11:52, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1410.55, max: 1626.22
Date: 07-11 at 02:12:48, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1390.80, max: 1463.56
Date: 07-11 at 02:13:46, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1395.71, max: 1498.95
Date: 07-11 at 02:14:37, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1403.79, max: 1537.56
Date: 07-11 at 02:15:33, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1394.59, max: 1475.64
Date: 07-11 at 02:16:33, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1393.29, max: 1467.94
Date: 07-11 at 02:17:26, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1416.33, max: 1544.43
Date: 07-11 at 02:18:32, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1375.07, max: 1434.47
Date: 07-11 at 02:19:26, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1372.10, max: 1459.10
Date: 07-11 at 02:20:17, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1369.19, max: 1415.54
Date: 07-11 at 02:21:16, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.80, max: 1400.06
Date: 07-11 at 02:22:14, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.76, max: 1400.06
Date: 07-11 at 02:23:13, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.76, max: 1400.06
Date: 07-11 at 02:24:07, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.76, max: 1400.06
Date: 07-11 at 02:25:00, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.76, max: 1400.06
Date: 07-11 at 02:25:56, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.76, max: 1400.06
Date: 07-11 at 02:26:53, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.67, max: 1399.35
Date: 07-11 at 02:27:45, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.67, max: 1399.35
Date: 07-11 at 02:28:43, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.67, max: 1399.35
Date: 07-11 at 02:29:38, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1365.67, max: 1399.35
Date: 07-11 at 02:30:32, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1411.93, max: 1422.39
Date: 07-11 at 02:31:39, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1373.89, max: 1394.35
Date: 07-11 at 02:32:35, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1364.89, max: 1392.16
Date: 07-11 at 02:33:29, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1364.89, max: 1392.16
Date: 07-11 at 02:34:30, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1364.89, max: 1392.16
Date: 07-11 at 02:35:26, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1364.89, max: 1392.16
Date: 07-11 at 02:36:21, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1400.94, max: 1447.74
Date: 07-11 at 02:37:22, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.23, max: 1358.76
Date: 07-11 at 02:38:29, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:39:23, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:40:19, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:41:28, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:42:21, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:43:19, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:44:15, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:45:08, iter: 239, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:46:01, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:46:56, iter: 241, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:47:48, iter: 242, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:48:43, iter: 243, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:49:40, iter: 244, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:50:37, iter: 245, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:51:31, iter: 246, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:52:25, iter: 247, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:53:33, iter: 248, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:54:43, iter: 249, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:55:49, iter: 250, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:56:43, iter: 251, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:57:47, iter: 252, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:58:40, iter: 253, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 02:59:36, iter: 254, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:00:45, iter: 255, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:01:39, iter: 256, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:02:36, iter: 257, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:03:35, iter: 258, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:04:35, iter: 259, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:05:27, iter: 260, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:06:20, iter: 261, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:07:12, iter: 263, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1934.29, max: 2895.04
Date: 07-11 at 03:08:13, iter: 264, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1485.27, max: 1781.65
Date: 07-11 at 03:09:06, iter: 265, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1515.55, max: 1817.05
Date: 07-11 at 03:09:55, iter: 266, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1514.87, max: 1791.36
Date: 07-11 at 03:10:51, iter: 267, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1510.17, max: 1765.90
Date: 07-11 at 03:11:55, iter: 268, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1443.02, max: 1572.40
Date: 07-11 at 03:12:48, iter: 269, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1447.25, max: 1611.17
Date: 07-11 at 03:13:42, iter: 270, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1432.24, max: 1616.74
Date: 07-11 at 03:14:34, iter: 271, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1459.08, max: 1683.95
Date: 07-11 at 03:15:35, iter: 272, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1411.86, max: 1514.58
Date: 07-11 at 03:16:25, iter: 273, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1424.76, max: 1566.32
Date: 07-11 at 03:17:17, iter: 274, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1403.53, max: 1498.65
Date: 07-11 at 03:18:12, iter: 275, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1405.81, max: 1510.32
Date: 07-11 at 03:19:05, iter: 276, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1407.85, max: 1546.47
Date: 07-11 at 03:19:59, iter: 277, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1397.91, max: 1477.66
Date: 07-11 at 03:20:51, iter: 278, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1401.43, max: 1504.20
Date: 07-11 at 03:21:41, iter: 279, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1396.97, max: 1477.05
Date: 07-11 at 03:22:38, iter: 280, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1405.76, max: 1531.29
Date: 07-11 at 03:23:42, iter: 281, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1392.01, max: 1482.27
Date: 07-11 at 03:24:34, iter: 282, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1391.78, max: 1480.03
Date: 07-11 at 03:25:27, iter: 283, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1389.61, max: 1475.93
Date: 07-11 at 03:26:19, iter: 284, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1389.61, max: 1475.85
Date: 07-11 at 03:27:13, iter: 285, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1389.61, max: 1475.85
Date: 07-11 at 03:28:09, iter: 286, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1389.61, max: 1475.85
Date: 07-11 at 03:29:03, iter: 287, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1401.79, max: 1527.11
Date: 07-11 at 03:30:07, iter: 288, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1393.03, max: 1467.52
Date: 07-11 at 03:30:59, iter: 289, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1388.13, max: 1452.94
Date: 07-11 at 03:31:52, iter: 290, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.90, max: 1435.31
Date: 07-11 at 03:32:48, iter: 291, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1388.47, max: 1453.62
Date: 07-11 at 03:33:42, iter: 292, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:34:35, iter: 293, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:35:32, iter: 294, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:36:26, iter: 295, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:37:17, iter: 296, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:38:19, iter: 297, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:39:15, iter: 298, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:40:09, iter: 299, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1386.65, max: 1431.54
Date: 07-11 at 03:40:58, iter: 300, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1389.11, max: 1439.94
Date: 07-11 at 03:41:50, iter: 301, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1379.17, max: 1409.50
Date: 07-11 at 03:42:46, iter: 302, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1378.61, max: 1405.28
Date: 07-11 at 03:43:42, iter: 303, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1378.61, max: 1405.28
Date: 07-11 at 03:44:39, iter: 304, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1378.61, max: 1405.28
Date: 07-11 at 03:45:29, iter: 305, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1385.16, max: 1446.16
Date: 07-11 at 03:46:35, iter: 306, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.24, max: 1359.26
Date: 07-11 at 03:47:23, iter: 307, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:48:17, iter: 308, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:49:19, iter: 309, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:50:10, iter: 310, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:51:03, iter: 311, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1357.09, max: 1357.09
Date: 07-11 at 03:51:59, iter: 313, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1357.09(13) mean: 1887.12, max: 2641.08
