Date: 07-12 at 11:21:04, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1895.76(18) mean: 2838.85, max: 3525.78
Date: 07-12 at 14:28:57, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1532.56, max: 1742.17
Date: 07-12 at 14:30:10, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1520.06, max: 1647.88
Date: 07-12 at 14:31:13, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1523.73, max: 1606.77
Date: 07-12 at 14:32:24, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1529.69, max: 1731.16
Date: 07-12 at 14:33:32, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1508.43, max: 1555.92
Date: 07-12 at 14:34:36, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1519.04, max: 1623.56
Date: 07-12 at 14:35:39, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1519.28, max: 1647.88
Date: 07-12 at 14:36:45, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1559.11, max: 1811.72
Date: 07-12 at 14:37:56, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1553.32, max: 1819.75
Date: 07-12 at 14:38:59, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1532.90, max: 1814.81
Date: 07-12 at 14:40:05, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1511.22, max: 1586.24
Date: 07-12 at 14:41:12, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1505.32, max: 1572.27
Date: 07-12 at 14:42:15, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1509.29, max: 1632.80
Date: 07-12 at 14:43:21, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1505.74, max: 1579.57
Date: 07-12 at 14:44:24, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1505.70, max: 1578.95
Date: 07-12 at 14:45:32, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1504.06, max: 1561.61
Date: 07-12 at 14:46:42, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1517.22, max: 1638.28
Date: 07-12 at 14:47:54, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1529.10, max: 1723.25
Date: 07-12 at 14:49:03, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1513.66, max: 1640.98
Date: 07-12 at 14:50:07, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1510.07, max: 1635.08
Date: 07-12 at 14:51:19, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1502.94, max: 1551.32
Date: 07-12 at 14:52:28, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1500.55, max: 1551.32
Date: 07-12 at 14:53:39, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1500.55, max: 1551.32
Date: 07-12 at 14:54:51, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1542.50, max: 1813.75
Date: 07-12 at 14:55:52, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1518.97, max: 1662.70
Date: 07-12 at 14:57:01, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1506.38, max: 1565.89
Date: 07-12 at 14:58:08, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1505.10, max: 1565.89
Date: 07-12 at 14:59:19, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1524.88, max: 1650.76
Date: 07-12 at 15:00:30, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1508.41, max: 1573.59
Date: 07-12 at 15:01:38, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1508.26, max: 1569.48
Date: 07-12 at 15:02:49, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1507.04, max: 1565.89
Date: 07-12 at 15:03:58, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1556.25, max: 1861.44
Date: 07-12 at 15:05:07, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1532.97, max: 1770.33
Date: 07-12 at 15:06:17, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1519.98, max: 1695.99
Date: 07-12 at 15:07:29, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1512.17, max: 1661.60
Date: 07-12 at 15:08:41, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1517.51, max: 1599.08
Date: 07-12 at 15:09:49, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1520.62, max: 1632.66
Date: 07-12 at 15:10:53, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1512.53, max: 1579.49
Date: 07-12 at 15:11:57, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1513.45, max: 1595.34
Date: 07-12 at 15:13:12, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1519.43, max: 1642.65
Date: 07-12 at 15:14:22, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1511.06, max: 1573.15
Date: 07-12 at 15:15:23, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1510.06, max: 1570.02
Date: 07-12 at 15:16:26, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1513.86, max: 1598.85
Date: 07-12 at 15:17:33, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1538.81, max: 1704.09
Date: 07-12 at 15:18:41, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1503.25, max: 1547.79
Date: 07-12 at 15:19:46, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1504.74, max: 1552.74
Date: 07-12 at 15:20:47, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1502.88, max: 1543.21
Date: 07-12 at 15:22:04, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1521.98, max: 1787.95
Date: 07-12 at 15:23:05, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1528.23, max: 1844.32
Date: 07-12 at 15:24:08, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1518.22, max: 1842.26
Date: 07-12 at 15:25:11, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1515.19, max: 1758.88
Date: 07-12 at 15:26:16, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1514.29, max: 1624.05
Date: 07-12 at 15:27:26, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1502.48, max: 1605.24
