Date: 07-10 at 21:22:37, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1606.24(14) mean: 2617.17, max: 3203.66
Date: 07-10 at 23:45:56, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1422.48, max: 1627.16
Date: 07-10 at 23:46:44, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1416.86, max: 1593.88
Date: 07-10 at 23:47:33, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1379.72, max: 1455.51
Date: 07-10 at 23:48:24, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1380.60, max: 1455.51
Date: 07-10 at 23:49:16, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1387.40, max: 1564.49
Date: 07-10 at 23:50:03, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1393.96, max: 1564.96
Date: 07-10 at 23:50:54, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1387.01, max: 1530.03
Date: 07-10 at 23:51:48, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1374.80, max: 1473.67
Date: 07-10 at 23:52:41, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1404.68, max: 1829.44
Date: 07-10 at 23:53:28, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1395.05, max: 1767.17
Date: 07-10 at 23:54:20, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1400.25, max: 1802.64
Date: 07-10 at 23:55:11, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1370.96, max: 1426.09
Date: 07-10 at 23:56:09, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1392.47, max: 1531.64
Date: 07-10 at 23:56:57, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1378.66, max: 1519.59
Date: 07-10 at 23:57:48, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1385.38, max: 1519.76
Date: 07-10 at 23:58:40, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1367.13, max: 1413.38
Date: 07-10 at 23:59:36, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1430.86, max: 1753.08
Date: 07-11 at 00:00:22, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1421.06, max: 1822.77
Date: 07-11 at 00:01:12, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1423.27, max: 1826.05
Date: 07-11 at 00:02:03, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1396.56, max: 1649.16
Date: 07-11 at 00:02:54, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1417.27, max: 1666.47
Date: 07-11 at 00:03:42, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1359.41(13) mean: 1416.88, max: 1668.10
Date: 07-11 at 00:04:36, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1358.72(13) mean: 1374.85, max: 1462.21
Date: 07-11 at 00:05:27, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.90(13) mean: 1368.70, max: 1430.83
Date: 07-11 at 00:06:14, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1397.81, max: 1484.45
Date: 07-11 at 00:07:02, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1378.79, max: 1538.66
Date: 07-11 at 00:07:54, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1368.25, max: 1412.27
Date: 07-11 at 00:08:49, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1368.01, max: 1412.23
Date: 07-11 at 00:09:43, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1369.78, max: 1409.73
Date: 07-11 at 00:10:28, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1436.53, max: 1520.67
Date: 07-11 at 00:11:18, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1388.44, max: 1447.74
Date: 07-11 at 00:12:11, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1387.52, max: 1446.09
Date: 07-11 at 00:12:55, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1378.60, max: 1410.29
Date: 07-11 at 00:13:47, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1403.17, max: 1637.87
Date: 07-11 at 00:14:37, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1381.31, max: 1433.67
Date: 07-11 at 00:15:31, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1378.70, max: 1446.41
Date: 07-11 at 00:16:21, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1376.27, max: 1439.40
Date: 07-11 at 00:17:12, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1374.78, max: 1430.97
Date: 07-11 at 00:18:02, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1373.29, max: 1413.71
Date: 07-11 at 00:18:53, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1391.91, max: 1427.65
Date: 07-11 at 00:19:43, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1393.71, max: 1465.24
Date: 07-11 at 00:20:39, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1429.92, max: 1648.70
Date: 07-11 at 00:21:26, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1436.40, max: 1633.36
Date: 07-11 at 00:22:18, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1395.75, max: 1510.36
Date: 07-11 at 00:23:08, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1393.34, max: 1513.21
Date: 07-11 at 00:24:00, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1418.12, max: 1712.39
Date: 07-11 at 00:24:56, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1427.48, max: 1704.89
Date: 07-11 at 00:25:45, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1387.50, max: 1489.37
Date: 07-11 at 00:26:33, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1395.38, max: 1531.37
Date: 07-11 at 00:27:28, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1436.80, max: 1835.89
Date: 07-11 at 00:28:18, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1393.07, max: 1550.98
Date: 07-11 at 00:29:02, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1381.51, max: 1430.98
Date: 07-11 at 00:29:50, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1382.98, max: 1446.47
Date: 07-11 at 00:30:44, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1454.14, max: 1689.60
Date: 07-11 at 00:31:36, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1388.51, max: 1495.02
Date: 07-11 at 00:32:24, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1388.73, max: 1488.46
Date: 07-11 at 00:33:12, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1381.41, max: 1473.53
Date: 07-11 at 00:34:04, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1449.04, max: 1687.30
Date: 07-11 at 00:34:55, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1460.48, max: 1722.86
Date: 07-11 at 00:35:47, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1387.74, max: 1471.20
Date: 07-11 at 00:36:34, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1394.22, max: 1571.61
Date: 07-11 at 00:37:28, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1426.99, max: 1688.91
Date: 07-11 at 00:38:16, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1411.48, max: 1704.74
Date: 07-11 at 00:39:05, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1393.67, max: 1702.13
Date: 07-11 at 00:39:57, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1369.59, max: 1433.35
Date: 07-11 at 00:40:52, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1414.89, max: 1639.69
Date: 07-11 at 00:41:38, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1368.86, max: 1406.95
Date: 07-11 at 00:42:26, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1373.01, max: 1448.70
Date: 07-11 at 00:43:15, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1366.56, max: 1406.92
Date: 07-11 at 00:44:07, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1413.44, max: 1712.06
Date: 07-11 at 00:44:54, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1410.36, max: 1616.31
Date: 07-11 at 00:45:45, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1368.36, max: 1408.87
Date: 07-11 at 00:46:38, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.75(13) mean: 1373.81, max: 1421.24
Date: 07-11 at 00:47:26, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.27(13) mean: 1408.62, max: 1720.06
Date: 07-11 at 00:48:15, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1397.44, max: 1709.91
Date: 07-11 at 00:49:05, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1434.20, max: 1749.29
Date: 07-11 at 00:50:01, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1369.45, max: 1424.83
Date: 07-11 at 00:50:45, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1410.11, max: 1517.99
Date: 07-11 at 00:51:37, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1390.76, max: 1556.23
Date: 07-11 at 00:52:35, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1381.75, max: 1594.54
Date: 07-11 at 00:53:23, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1429.82, max: 1618.69
Date: 07-11 at 00:54:15, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1401.92, max: 1649.63
Date: 07-11 at 00:55:06, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1423.32, max: 1687.68
Date: 07-11 at 00:56:00, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1451.16, max: 1714.42
Date: 07-11 at 00:56:44, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.93(13) mean: 1465.00, max: 1750.92
Date: 07-11 at 00:57:33, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1349.02(13) mean: 1381.00, max: 1528.79
Date: 07-11 at 00:58:22, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1382.44, max: 1575.13
Date: 07-11 at 00:59:09, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1374.90, max: 1502.81
Date: 07-11 at 00:59:58, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1366.86, max: 1420.48
Date: 07-11 at 01:00:50, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1363.05, max: 1414.21
Date: 07-11 at 01:01:41, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1364.82, max: 1444.32
Date: 07-11 at 01:02:33, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1386.50, max: 1620.03
Date: 07-11 at 01:03:24, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1409.33, max: 1658.06
Date: 07-11 at 01:04:24, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1404.94, max: 1704.83
Date: 07-11 at 01:05:18, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1393.92, max: 1708.59
Date: 07-11 at 01:06:07, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1390.61, max: 1907.48
Date: 07-11 at 01:06:57, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1360.38, max: 1472.59
Date: 07-11 at 01:07:54, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1379.78, max: 1405.40
Date: 07-11 at 01:08:44, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1382.36, max: 1500.57
Date: 07-11 at 01:09:31, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1395.46, max: 1577.19
Date: 07-11 at 01:10:20, iter: 324, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1348.00(13) mean: 1382.53, max: 1607.33
Date: 07-11 at 01:11:15, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1373.15, max: 1628.72
Date: 07-11 at 01:12:04, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1376.23, max: 1704.66
Date: 07-11 at 01:12:52, iter: 327, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1354.86, max: 1427.60
Date: 07-11 at 01:13:40, iter: 328, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1358.42, max: 1491.31
Date: 07-11 at 01:14:37, iter: 329, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1354.39, max: 1440.28
Date: 07-11 at 01:15:31, iter: 331, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1394.92, max: 1622.09
Date: 07-11 at 01:16:18, iter: 332, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1392.94, max: 1581.31
Date: 07-11 at 01:17:07, iter: 333, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1382.66, max: 1623.00
Date: 07-11 at 01:17:59, iter: 334, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1364.10, max: 1481.60
Date: 07-11 at 01:18:57, iter: 336, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1408.60, max: 1844.43
Date: 07-11 at 01:19:45, iter: 337, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1373.59, max: 1517.73
Date: 07-11 at 01:20:36, iter: 338, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1362.09, max: 1445.42
Date: 07-11 at 01:21:28, iter: 339, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1372.22, max: 1527.60
Date: 07-11 at 01:22:24, iter: 341, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1372.34, max: 1652.79
Date: 07-11 at 01:23:12, iter: 342, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1358.07, max: 1447.17
Date: 07-11 at 01:24:00, iter: 343, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1357.03, max: 1438.49
Date: 07-11 at 01:24:51, iter: 344, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1355.83, max: 1420.36
Date: 07-11 at 01:25:51, iter: 346, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1362.81, max: 1454.55
Date: 07-11 at 01:26:42, iter: 347, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1364.14, max: 1458.17
Date: 07-11 at 01:27:29, iter: 348, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1363.81, max: 1538.15
Date: 07-11 at 01:28:19, iter: 349, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1359.88, max: 1479.45
Date: 07-11 at 01:29:19, iter: 351, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1368.95, max: 1539.26
Date: 07-11 at 01:30:08, iter: 352, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1370.46, max: 1562.24
Date: 07-11 at 01:30:55, iter: 353, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1361.48, max: 1437.43
Date: 07-11 at 01:31:40, iter: 354, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1374.24, max: 1534.17
Date: 07-11 at 01:32:32, iter: 356, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1370.81, max: 1513.92
Date: 07-11 at 01:33:23, iter: 357, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1356.78, max: 1394.13
Date: 07-11 at 01:34:12, iter: 358, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1356.17, max: 1390.97
Date: 07-11 at 01:35:01, iter: 359, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1357.98, max: 1416.26
Date: 07-11 at 01:35:58, iter: 361, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1383.29, max: 1567.91
Date: 07-11 at 01:36:53, iter: 362, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1368.92, max: 1578.46
Date: 07-11 at 01:37:42, iter: 363, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1373.46, max: 1584.11
Date: 07-11 at 01:38:31, iter: 364, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1355.42, max: 1412.08
Date: 07-11 at 01:39:27, iter: 366, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1371.07, max: 1465.85
Date: 07-11 at 01:40:24, iter: 367, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1353.98, max: 1392.63
Date: 07-11 at 01:41:15, iter: 368, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.80(13) mean: 1354.20, max: 1412.96
Date: 07-11 at 01:42:03, iter: 369, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1348.95, max: 1360.24
Date: 07-11 at 01:42:52, iter: 370, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1348.95, max: 1360.24
Date: 07-11 at 01:43:38, iter: 371, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1406.09, max: 1421.46
Date: 07-11 at 01:44:31, iter: 372, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1381.01, max: 1405.41
Date: 07-11 at 01:45:22, iter: 373, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1395.41, max: 1448.06
Date: 07-11 at 01:46:22, iter: 375, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1380.28, max: 1529.33
Date: 07-11 at 01:47:12, iter: 376, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1358.35, max: 1419.78
Date: 07-11 at 01:47:59, iter: 377, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1346.30(13) mean: 1369.02, max: 1433.74
Date: 07-11 at 01:48:52, iter: 378, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1350.45, max: 1369.29
Date: 07-11 at 01:49:43, iter: 379, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1352.39, max: 1397.51
Date: 07-11 at 01:50:33, iter: 380, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1349.54, max: 1394.07
Date: 07-11 at 01:51:27, iter: 381, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1346.77, max: 1354.26
Date: 07-11 at 01:52:19, iter: 382, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1367.52, max: 1376.50
Date: 07-11 at 01:53:16, iter: 384, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1351.43, max: 1422.95
Date: 07-11 at 01:54:06, iter: 385, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1347.05, max: 1358.49
Date: 07-11 at 01:54:54, iter: 386, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.37(13) mean: 1414.97, max: 1427.43
Date: 07-11 at 01:55:48, iter: 387, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1358.88, max: 1393.82
Date: 07-11 at 01:56:40, iter: 388, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1356.29, max: 1392.35
Date: 07-11 at 01:57:30, iter: 389, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1358.24, max: 1440.87
Date: 07-11 at 01:58:25, iter: 390, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1354.42, max: 1392.35
Date: 07-11 at 01:59:18, iter: 391, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1354.01, max: 1392.35
Date: 07-11 at 02:00:15, iter: 393, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1372.60, max: 1653.01
Date: 07-11 at 02:01:04, iter: 394, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1372.21, max: 1682.75
Date: 07-11 at 02:01:53, iter: 395, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1349.34, max: 1392.27
Date: 07-11 at 02:02:45, iter: 396, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1348.88, max: 1392.27
Date: 07-11 at 02:03:37, iter: 398, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1442.33, max: 1738.14
Date: 07-11 at 02:04:28, iter: 399, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1342.25(13) mean: 1421.10, max: 1754.34
Date: 07-11 at 02:05:19, iter: 400, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1377.35, max: 1608.89
Date: 07-11 at 02:06:13, iter: 401, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1366.46, max: 1435.98
Date: 07-11 at 02:07:06, iter: 402, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1387.90, max: 1469.04
