Date: 07-17 at 15:26:52, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 1169.95(6) mean: 3370.31, max: 4575.26
Date: 07-17 at 15:40:18, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:40:53, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:41:24, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:41:56, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:42:21, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:42:43, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:43:14, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:43:36, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:43:59, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:44:38, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:45:17, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:45:43, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:46:18, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:46:44, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:47:20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:47:58, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:48:33, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:48:56, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:49:18, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:49:55, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:50:33, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:51:02, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:51:37, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:52:12, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:52:50, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:53:27, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:53:56, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:54:18, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:54:40, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:55:07, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:55:42, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:56:20, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:56:55, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:57:21, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:57:47, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:58:22, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:58:50, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:59:23, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 15:59:44, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 16:00:10, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
Date: 07-17 at 16:00:46, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 840.21(6) mean: 840.21, max: 840.21
