Date: 07-12 at 03:48:42, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1824.98(18) mean: 2783.31, max: 3563.12
Date: 07-12 at 06:27:06, iter: 168, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:28:07, iter: 169, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:29:00, iter: 170, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:29:55, iter: 171, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:30:52, iter: 172, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:31:52, iter: 173, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:32:48, iter: 174, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:33:42, iter: 175, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:34:39, iter: 176, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:35:38, iter: 177, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:36:35, iter: 178, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:37:30, iter: 179, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:38:25, iter: 180, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:39:23, iter: 181, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:40:23, iter: 182, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:41:16, iter: 183, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:42:11, iter: 184, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:43:07, iter: 185, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:44:06, iter: 186, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:45:02, iter: 187, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:45:57, iter: 188, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:46:53, iter: 189, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:47:52, iter: 190, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:48:51, iter: 191, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:49:45, iter: 192, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:50:40, iter: 193, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:51:38, iter: 194, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:52:38, iter: 195, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:53:33, iter: 196, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:54:27, iter: 197, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:55:24, iter: 198, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:56:23, iter: 199, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:57:19, iter: 200, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:58:14, iter: 201, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
