Date: 07-10 at 10:33:59, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1610.02(15) mean: 2612.05, max: 3193.92
Date: 07-10 at 12:56:57, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.98(13) mean: 1367.02, max: 1454.75
Date: 07-10 at 12:57:42, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.98(13) mean: 1374.14, max: 1484.13
Date: 07-10 at 12:58:46, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.98(13) mean: 1369.39, max: 1533.82
Date: 07-10 at 12:59:43, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.98(13) mean: 1361.19, max: 1421.06
Date: 07-10 at 13:00:37, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.98(13) mean: 1363.59, max: 1434.53
Date: 07-10 at 13:01:23, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.46(13) mean: 1359.03, max: 1421.93
Date: 07-10 at 13:02:09, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1354.47, max: 1388.21
Date: 07-10 at 13:03:05, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.36, max: 1357.07
Date: 07-10 at 13:03:52, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1357.24, max: 1395.25
Date: 07-10 at 13:04:42, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.74, max: 1359.62
Date: 07-10 at 13:05:36, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.54, max: 1357.11
Date: 07-10 at 13:06:30, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1368.31, max: 1483.08
Date: 07-10 at 13:07:16, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1430.54, max: 1549.76
Date: 07-10 at 13:08:07, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.71, max: 1367.02
Date: 07-10 at 13:08:54, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.25, max: 1361.68
Date: 07-10 at 13:09:56, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1368.76, max: 1597.99
Date: 07-10 at 13:10:46, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1363.87, max: 1497.78
Date: 07-10 at 13:11:33, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1369.19, max: 1511.92
Date: 07-10 at 13:12:20, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1354.26, max: 1390.21
Date: 07-10 at 13:13:21, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1362.34, max: 1454.41
Date: 07-10 at 13:14:18, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.33, max: 1357.11
Date: 07-10 at 13:15:17, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.14, max: 1355.29
Date: 07-10 at 13:16:12, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.14, max: 1355.29
Date: 07-10 at 13:17:14, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.14, max: 1355.29
Date: 07-10 at 13:18:10, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.14, max: 1355.29
Date: 07-10 at 13:19:06, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1356.71, max: 1437.85
Date: 07-10 at 13:19:53, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.03, max: 1355.29
Date: 07-10 at 13:20:49, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.55, max: 1373.16
Date: 07-10 at 13:21:38, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.36, max: 1355.77
Date: 07-10 at 13:22:29, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.28, max: 1355.29
Date: 07-10 at 13:23:14, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1351.28, max: 1355.29
Date: 07-10 at 13:24:10, iter: 235, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1363.26, max: 1525.65
Date: 07-10 at 13:25:00, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.61, max: 1375.15
Date: 07-10 at 13:25:46, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1352.28, max: 1370.20
Date: 07-10 at 13:26:35, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1359.72, max: 1419.99
Date: 07-10 at 13:27:34, iter: 240, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1372.24, max: 1483.76
Date: 07-10 at 13:28:22, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1358.09, max: 1404.18
Date: 07-10 at 13:29:17, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1357.99, max: 1404.18
Date: 07-10 at 13:30:07, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1365.30, max: 1417.62
Date: 07-10 at 13:31:03, iter: 245, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1377.98, max: 1542.21
Date: 07-10 at 13:31:56, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1365.50, max: 1433.99
Date: 07-10 at 13:32:41, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1367.82, max: 1422.39
Date: 07-10 at 13:33:33, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1362.82, max: 1418.56
Date: 07-10 at 13:34:32, iter: 250, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.37(13) mean: 1372.37, max: 1472.37
Date: 07-10 at 13:35:20, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1372.33, max: 1493.04
Date: 07-10 at 13:36:11, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1376.50, max: 1486.57
Date: 07-10 at 13:37:03, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1369.18, max: 1418.56
Date: 07-10 at 13:38:00, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1366.89, max: 1418.56
Date: 07-10 at 13:38:57, iter: 255, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1365.70, max: 1418.56
Date: 07-10 at 13:39:42, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1443.45, max: 1608.54
Date: 07-10 at 13:40:32, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1379.26, max: 1468.51
Date: 07-10 at 13:41:18, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1386.76, max: 1506.29
Date: 07-10 at 13:42:10, iter: 260, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1375.48, max: 1450.49
Date: 07-10 at 13:43:06, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1420.98, max: 1664.29
Date: 07-10 at 13:43:53, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1439.40, max: 1729.28
Date: 07-10 at 13:44:44, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1387.83, max: 1444.01
Date: 07-10 at 13:45:30, iter: 265, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1391.28, max: 1486.88
Date: 07-10 at 13:46:31, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1411.93, max: 1805.85
Date: 07-10 at 13:47:19, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1409.28, max: 1706.80
Date: 07-10 at 13:48:07, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1385.02, max: 1504.85
Date: 07-10 at 13:48:54, iter: 270, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1389.48, max: 1469.71
Date: 07-10 at 13:49:53, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1442.33, max: 1764.17
Date: 07-10 at 13:50:44, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1395.51, max: 1535.29
Date: 07-10 at 13:51:33, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1391.69, max: 1522.01
Date: 07-10 at 13:52:23, iter: 275, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1378.07, max: 1434.44
Date: 07-10 at 13:53:20, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1391.72, max: 1522.69
Date: 07-10 at 13:54:14, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1384.16, max: 1500.03
Date: 07-10 at 13:55:01, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1368.80, max: 1429.81
Date: 07-10 at 13:55:50, iter: 280, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1370.76, max: 1433.72
Date: 07-10 at 13:56:50, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1400.74, max: 1721.33
Date: 07-10 at 13:57:44, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1400.06, max: 1682.93
Date: 07-10 at 13:58:32, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1390.38, max: 1689.95
Date: 07-10 at 13:59:27, iter: 285, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1387.52, max: 1727.81
Date: 07-10 at 14:00:23, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1367.94, max: 1434.09
Date: 07-10 at 14:01:13, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1369.09, max: 1488.91
Date: 07-10 at 14:02:05, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1362.67, max: 1406.76
Date: 07-10 at 14:03:01, iter: 290, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1363.45, max: 1405.63
Date: 07-10 at 14:03:57, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1366.52, max: 1450.48
Date: 07-10 at 14:04:46, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1356.03, max: 1385.22
Date: 07-10 at 14:05:33, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1356.03, max: 1385.22
Date: 07-10 at 14:06:20, iter: 295, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1356.03, max: 1385.22
Date: 07-10 at 14:07:25, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1382.01, max: 1563.36
Date: 07-10 at 14:08:12, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1382.28, max: 1561.93
Date: 07-10 at 14:09:00, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1365.16, max: 1415.46
Date: 07-10 at 14:09:51, iter: 300, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1361.29, max: 1405.63
Date: 07-10 at 14:10:46, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1375.08, max: 1550.98
Date: 07-10 at 14:11:41, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1360.69, max: 1405.82
Date: 07-10 at 14:12:31, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1359.92, max: 1405.82
Date: 07-10 at 14:13:17, iter: 305, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1366.77, max: 1408.10
Date: 07-10 at 14:14:14, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1369.03, max: 1549.23
Date: 07-10 at 14:15:10, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1359.75, max: 1410.55
Date: 07-10 at 14:15:56, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1357.74, max: 1405.63
Date: 07-10 at 14:16:50, iter: 310, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1357.73, max: 1405.63
Date: 07-10 at 14:17:54, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1360.43, max: 1421.43
Date: 07-10 at 14:18:44, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1354.48, max: 1380.25
Date: 07-10 at 14:19:36, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1358.36, max: 1430.74
Date: 07-10 at 14:20:28, iter: 315, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1354.52, max: 1381.65
Date: 07-10 at 14:21:28, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1356.62, max: 1381.81
Date: 07-10 at 14:22:17, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1368.64, max: 1427.79
Date: 07-10 at 14:23:09, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1357.62, max: 1397.01
Date: 07-10 at 14:24:00, iter: 320, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1356.84, max: 1395.31
Date: 07-10 at 14:24:58, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1363.53, max: 1492.01
Date: 07-10 at 14:25:58, iter: 323, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1358.78, max: 1395.67
Date: 07-10 at 14:26:50, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1354.85, max: 1395.31
Date: 07-10 at 14:27:40, iter: 325, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1360.10, max: 1440.94
Date: 07-10 at 14:28:46, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1366.26, max: 1524.32
Date: 07-10 at 14:29:35, iter: 328, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1358.02, max: 1403.94
Date: 07-10 at 14:30:23, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1357.76, max: 1403.94
Date: 07-10 at 14:31:17, iter: 330, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1361.14, max: 1453.28
Date: 07-10 at 14:32:13, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1370.44, max: 1576.94
Date: 07-10 at 14:33:01, iter: 333, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1354.43, max: 1406.86
Date: 07-10 at 14:33:52, iter: 334, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1354.43, max: 1406.86
Date: 07-10 at 14:34:38, iter: 335, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1354.43, max: 1406.86
Date: 07-10 at 14:35:33, iter: 337, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1382.10, max: 1674.21
Date: 07-10 at 14:36:27, iter: 338, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1382.70, max: 1691.52
Date: 07-10 at 14:37:19, iter: 339, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1362.53, max: 1459.34
Date: 07-10 at 14:38:07, iter: 340, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1363.64, max: 1433.49
Date: 07-10 at 14:39:11, iter: 342, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1360.94, max: 1433.49
Date: 07-10 at 14:39:58, iter: 343, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1367.38, max: 1454.09
Date: 07-10 at 14:40:57, iter: 344, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1370.58, max: 1502.06
Date: 07-10 at 14:41:56, iter: 345, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1364.10, max: 1433.49
Date: 07-10 at 14:42:55, iter: 347, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1383.92, max: 1537.02
Date: 07-10 at 14:43:49, iter: 348, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1359.50, max: 1438.06
Date: 07-10 at 14:44:36, iter: 349, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1368.75, max: 1452.42
Date: 07-10 at 14:45:36, iter: 350, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1357.63, max: 1427.64
Date: 07-10 at 14:46:32, iter: 352, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1363.73, max: 1522.82
Date: 07-10 at 14:47:30, iter: 353, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1350.33(13) mean: 1361.00, max: 1418.62
