Date: 06-29 at 23:38:22, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1539.84(12) mean: 3136.24, max: 3722.29
Date: 06-30 at 03:12:58, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1417.91, max: 1724.87
Date: 06-30 at 03:14:04, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1269.34, max: 1433.24
Date: 06-30 at 03:15:09, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1267.96, max: 1398.07
Date: 06-30 at 03:16:18, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1254.21, max: 1428.58
Date: 06-30 at 03:17:23, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1443.95, max: 1708.55
Date: 06-30 at 03:18:26, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1362.76, max: 1694.23
Date: 06-30 at 03:19:33, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1329.56, max: 1648.54
Date: 06-30 at 03:20:37, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1297.07, max: 1563.03
Date: 06-30 at 03:21:41, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1513.73, max: 1752.97
Date: 06-30 at 03:22:45, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1418.24, max: 1812.07
Date: 06-30 at 03:23:43, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1351.60, max: 1760.96
Date: 06-30 at 03:24:43, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1278.42, max: 1742.59
Date: 06-30 at 03:25:49, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1418.11, max: 1676.12
Date: 06-30 at 03:26:46, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1368.97, max: 1734.57
Date: 06-30 at 03:27:46, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1324.77, max: 1720.90
Date: 06-30 at 03:28:50, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1275.27, max: 1547.71
Date: 06-30 at 03:29:51, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1402.68, max: 1699.93
Date: 06-30 at 03:30:52, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1276.43, max: 1558.27
Date: 06-30 at 03:31:52, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1252.37, max: 1332.09
Date: 06-30 at 03:32:50, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1276.76, max: 1382.75
Date: 06-30 at 03:33:53, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1437.89, max: 1719.47
Date: 06-30 at 03:34:51, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1351.63, max: 1628.54
Date: 06-30 at 03:35:50, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1318.18, max: 1539.44
Date: 06-30 at 03:36:56, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1273.01, max: 1443.22
Date: 06-30 at 03:37:59, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1454.38, max: 1829.71
Date: 06-30 at 03:39:01, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1312.17, max: 1405.41
Date: 06-30 at 03:40:07, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1286.20, max: 1395.61
Date: 06-30 at 03:41:05, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1258.58, max: 1346.19
Date: 06-30 at 03:42:03, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1498.70, max: 1740.88
Date: 06-30 at 03:43:06, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1431.55, max: 1721.09
Date: 06-30 at 03:44:08, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1294.21, max: 1654.55
Date: 06-30 at 03:45:13, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1262.11, max: 1373.89
Date: 06-30 at 03:46:19, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1446.92, max: 1873.66
Date: 06-30 at 03:47:17, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1320.03, max: 1645.98
Date: 06-30 at 03:48:19, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1309.56, max: 1679.20
Date: 06-30 at 03:49:22, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1264.41, max: 1380.27
Date: 06-30 at 03:50:20, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1476.62, max: 1726.18
Date: 06-30 at 03:51:22, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1412.48, max: 1747.41
Date: 06-30 at 03:52:23, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1363.42, max: 1792.32
Date: 06-30 at 03:53:25, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1276.10, max: 1446.29
Date: 06-30 at 03:54:28, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1494.04, max: 1707.36
Date: 06-30 at 03:55:29, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1365.71, max: 1674.55
Date: 06-30 at 03:56:33, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1292.53, max: 1393.60
Date: 06-30 at 03:57:36, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1296.28, max: 1436.21
Date: 06-30 at 03:58:34, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1472.04, max: 1752.39
Date: 06-30 at 03:59:36, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1283.65, max: 1365.77
Date: 06-30 at 04:00:41, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1277.27, max: 1399.01
Date: 06-30 at 04:01:43, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1242.02, max: 1331.00
Date: 06-30 at 04:02:46, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1433.42, max: 1656.27
Date: 06-30 at 04:03:49, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1367.03, max: 1662.49
Date: 06-30 at 04:04:47, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1335.30, max: 1639.25
Date: 06-30 at 04:05:50, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1270.25, max: 1532.54
Date: 06-30 at 04:06:54, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1441.08, max: 1730.86
Date: 06-30 at 04:07:56, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1339.94, max: 1704.69
Date: 06-30 at 04:08:58, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1267.78, max: 1444.67
Date: 06-30 at 04:09:58, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1268.12, max: 1384.14
Date: 06-30 at 04:10:58, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1406.28, max: 1690.99
Date: 06-30 at 04:12:01, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1282.05, max: 1389.98
Date: 06-30 at 04:13:00, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1272.16, max: 1383.62
Date: 06-30 at 04:14:02, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1250.43, max: 1382.00
Date: 06-30 at 04:15:06, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1464.94, max: 1705.80
Date: 06-30 at 04:16:03, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1423.99, max: 1709.03
Date: 06-30 at 04:17:03, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1366.52, max: 1733.59
Date: 06-30 at 04:18:09, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1291.72, max: 1443.04
Date: 06-30 at 04:19:07, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1455.09, max: 1706.26
Date: 06-30 at 04:20:09, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1396.31, max: 1727.27
Date: 06-30 at 04:21:13, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1270.19, max: 1385.62
Date: 06-30 at 04:22:11, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1275.89, max: 1437.62
Date: 06-30 at 04:23:13, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1421.95, max: 1617.81
Date: 06-30 at 04:24:16, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1364.29, max: 1527.21
Date: 06-30 at 04:25:15, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1296.03, max: 1490.92
Date: 06-30 at 04:26:15, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1297.33, max: 1397.66
Date: 06-30 at 04:27:22, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1426.24, max: 1578.28
Date: 06-30 at 04:28:20, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1318.40, max: 1588.25
Date: 06-30 at 04:29:25, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1271.41, max: 1354.97
Date: 06-30 at 04:30:24, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1257.86, max: 1334.85
Date: 06-30 at 04:31:27, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1464.94, max: 1743.33
Date: 06-30 at 04:32:29, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1193.37(9) mean: 1374.77, max: 1786.77
