Date: 07-05 at 01:24:33, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1665.64(20) mean: 2630.88, max: 2939.34
Date: 07-05 at 05:54:50, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 05:56:36, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 05:58:06, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 05:59:44, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:01:18, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:03:11, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:05:07, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:06:35, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:08:03, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:09:31, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:11:04, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:12:57, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:14:52, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:16:22, iter: 181, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:17:53, iter: 182, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:19:49, iter: 183, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:21:21, iter: 184, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:22:54, iter: 185, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:24:57, iter: 186, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:26:47, iter: 187, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
Date: 07-05 at 06:28:16, iter: 188, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1495.66(19) mean: 1495.66, max: 1495.66
