Date: 07-05 at 15:44:47, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1421.04(5) mean: 3204.14, max: 3889.45
Date: 07-05 at 19:55:20, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 19:56:41, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 19:58:03, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 19:59:23, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:00:47, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:02:26, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:03:44, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:05:09, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:06:31, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:07:59, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:09:19, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:10:47, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:12:14, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
Date: 07-05 at 20:13:34, iter: 181, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1114.18(9) mean: 1114.18, max: 1114.18
