Date: 08-09 at 03:31:35, iter: 1, new3, Khoo: 1623.58, current_best: 1900.47 best obj: 1900.47(19) mean: 2921.74, max: 3276.72
Date: 08-09 at 09:34:31, iter: 151, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1687.93(16) mean: 1837.58, max: 1992.05
Date: 08-09 at 09:37:22, iter: 152, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1687.93(16) mean: 1839.24, max: 2005.37
Date: 08-09 at 09:39:59, iter: 153, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1687.93(16) mean: 1862.74, max: 2041.12
Date: 08-09 at 09:42:57, iter: 154, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1687.93(16) mean: 1824.35, max: 1993.07
Date: 08-09 at 09:46:13, iter: 156, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1687.93(16) mean: 1826.56, max: 2098.67
Date: 08-09 at 09:48:58, iter: 157, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1687.93(16) mean: 1820.88, max: 2029.59
Date: 08-09 at 09:52:28, iter: 159, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1687.93(17) mean: 1811.34, max: 1960.13
Date: 08-09 at 09:55:26, iter: 160, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1815.26(17) mean: 1940.23, max: 2109.85
Date: 08-09 at 09:58:39, iter: 162, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1815.26(17) mean: 1968.45, max: 2253.15
Date: 08-09 at 10:01:38, iter: 163, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1768.60(18) mean: 1931.45, max: 2098.74
Date: 08-09 at 10:04:35, iter: 164, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1768.60(18) mean: 1932.24, max: 2113.96
Date: 08-09 at 10:07:32, iter: 165, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1758.91(18) mean: 1927.51, max: 2098.74
Date: 08-09 at 10:10:40, iter: 167, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1758.91(18) mean: 1937.67, max: 2175.08
Date: 08-09 at 10:13:38, iter: 168, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1758.91(18) mean: 1937.10, max: 2166.38
Date: 08-09 at 10:16:38, iter: 169, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1729.31(17) mean: 1921.81, max: 2152.46
Date: 08-09 at 10:20:15, iter: 171, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1729.31(18) mean: 1924.77, max: 2115.72
Date: 08-09 at 10:23:14, iter: 173, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1853.30(18) mean: 2110.46, max: 2504.35
Date: 08-09 at 10:26:34, iter: 175, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1815.25(18) mean: 2429.89, max: 3127.75
Date: 08-09 at 10:29:51, iter: 176, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1813.57(18) mean: 1992.11, max: 2124.44
Date: 08-09 at 10:32:39, iter: 177, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1813.57(18) mean: 1998.07, max: 2169.57
Date: 08-09 at 10:35:43, iter: 179, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1730.36(18) mean: 1995.32, max: 2337.35
Date: 08-09 at 10:38:38, iter: 180, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1730.35(17) mean: 1896.92, max: 2255.20
Date: 08-09 at 10:41:43, iter: 181, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1730.35(17) mean: 1872.95, max: 2193.37
Date: 08-09 at 10:44:34, iter: 182, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1730.35(17) mean: 1889.38, max: 2209.33
Date: 08-09 at 10:48:00, iter: 185, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1845.71(18) mean: 2046.21, max: 2392.95
Date: 08-09 at 10:50:54, iter: 186, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1758.59(18) mean: 2001.89, max: 2392.09
Date: 08-09 at 10:53:55, iter: 187, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1754.25(18) mean: 1978.93, max: 2392.09
Date: 08-09 at 10:56:45, iter: 188, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1753.20(18) mean: 2001.92, max: 2431.23
Date: 08-09 at 10:59:36, iter: 190, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1753.20(18) mean: 2099.05, max: 2545.77
Date: 08-09 at 11:02:30, iter: 191, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1753.20(18) mean: 1964.75, max: 2255.22
Date: 08-09 at 11:05:28, iter: 192, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1753.20(18) mean: 1939.03, max: 2236.38
Date: 08-09 at 11:08:33, iter: 193, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1727.39(18) mean: 1876.88, max: 2279.80
Date: 08-09 at 11:11:34, iter: 195, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1727.39(18) mean: 1978.58, max: 2383.99
Date: 08-09 at 11:15:05, iter: 197, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1727.39(19) mean: 1953.90, max: 2405.29
Date: 08-09 at 11:18:16, iter: 198, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1768.66(18) mean: 2025.85, max: 2432.00
Date: 08-09 at 11:21:12, iter: 199, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1750.08(18) mean: 2068.11, max: 2495.27
Date: 08-09 at 11:24:22, iter: 201, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1750.08(18) mean: 2009.93, max: 2469.45
Date: 08-09 at 11:27:21, iter: 202, new3, Khoo: 1623.58, current_best: 1675.60 best obj: 1750.08(18) mean: 2028.15, max: 2485.33
