Date: 07-10 at 05:50:29, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 1033.98(5) mean: 3165.89, max: 4339.51
Date: 07-10 at 07:50:27, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.85, max: 611.31
Date: 07-10 at 07:50:48, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-10 at 07:53:20, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 645.27, max: 868.62
Date: 07-10 at 07:53:43, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 627.40, max: 769.26
Date: 07-10 at 07:54:07, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 627.40, max: 793.28
Date: 07-10 at 07:54:31, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 607.45, max: 629.41
Date: 07-10 at 07:56:27, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 634.56, max: 868.62
Date: 07-10 at 07:56:50, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 625.47, max: 898.16
Date: 07-10 at 07:57:14, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 606.59, max: 625.18
Date: 07-10 at 07:57:38, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 605.38, max: 625.18
Date: 07-10 at 07:58:02, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 605.36, max: 625.18
Date: 07-10 at 07:58:26, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 605.36, max: 625.18
Date: 07-10 at 07:58:47, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 07:59:09, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:01:15, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 656.28, max: 1044.86
Date: 07-10 at 08:01:38, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 650.24, max: 995.87
Date: 07-10 at 08:02:02, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 608.28, max: 690.89
Date: 07-10 at 08:02:25, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:03:59, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 646.77, max: 830.16
Date: 07-10 at 08:04:20, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 627.76, max: 784.17
Date: 07-10 at 08:04:42, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:05:06, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:07:28, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 630.49, max: 830.16
Date: 07-10 at 08:07:49, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 629.05, max: 839.09
Date: 07-10 at 08:08:11, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 617.16, max: 780.30
Date: 07-10 at 08:08:34, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:11:05, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:11:28, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:11:52, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:12:13, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:14:20, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.32, max: 601.90
Date: 07-10 at 08:14:42, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:15:06, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:15:31, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:17:51, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 632.18, max: 830.16
Date: 07-10 at 08:18:11, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 608.51, max: 663.77
Date: 07-10 at 08:18:33, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 609.70, max: 672.71
Date: 07-10 at 08:18:56, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 606.03, max: 647.36
Date: 07-10 at 08:20:33, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 657.43, max: 936.11
Date: 07-10 at 08:20:56, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 642.05, max: 951.83
Date: 07-10 at 08:21:16, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:21:37, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:23:34, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 657.20, max: 1036.00
Date: 07-10 at 08:23:58, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 616.24, max: 723.00
Date: 07-10 at 08:24:22, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 603.97, max: 639.10
Date: 07-10 at 08:24:45, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.81, max: 617.74
Date: 07-10 at 08:26:41, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 645.17, max: 876.04
Date: 07-10 at 08:27:04, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 641.26, max: 873.99
Date: 07-10 at 08:27:27, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 623.90, max: 769.12
Date: 07-10 at 08:27:51, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 609.61, max: 677.58
Date: 07-10 at 08:30:07, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 616.48, max: 785.04
Date: 07-10 at 08:30:29, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.25, max: 615.87
Date: 07-10 at 08:30:50, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:31:12, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:33:17, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.66, max: 601.90
Date: 07-10 at 08:33:41, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:34:07, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:34:30, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:36:58, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:37:19, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:37:41, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:38:05, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:40:04, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.54, max: 601.90
Date: 07-10 at 08:40:24, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:40:45, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:41:07, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:43:03, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 655.84, max: 1017.60
Date: 07-10 at 08:43:27, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 616.21, max: 723.00
Date: 07-10 at 08:43:51, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 608.07, max: 693.20
Date: 07-10 at 08:44:11, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:46:19, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 653.64, max: 1003.11
Date: 07-10 at 08:46:41, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 640.43, max: 904.85
Date: 07-10 at 08:47:05, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 610.03, max: 722.21
Date: 07-10 at 08:47:29, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.52, max: 604.87
Date: 07-10 at 08:49:40, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 645.46, max: 830.16
Date: 07-10 at 08:50:02, iter: 306, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 643.04, max: 839.09
Date: 07-10 at 08:50:23, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 603.34, max: 647.16
Date: 07-10 at 08:50:46, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.18, max: 614.80
Date: 07-10 at 08:52:48, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 644.15, max: 876.04
Date: 07-10 at 08:53:13, iter: 311, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 640.62, max: 873.99
Date: 07-10 at 08:53:35, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 605.36, max: 660.50
Date: 07-10 at 08:53:57, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.91, max: 640.10
Date: 07-10 at 08:56:08, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 649.57, max: 830.16
Date: 07-10 at 08:56:31, iter: 316, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.28, max: 616.37
Date: 07-10 at 08:56:55, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:57:20, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-10 at 08:59:26, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 652.47, max: 1017.60
Date: 07-10 at 08:59:48, iter: 321, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 642.23, max: 945.59
Date: 07-10 at 09:00:11, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.40, max: 625.12
Date: 07-10 at 09:00:35, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.87, max: 625.12
Date: 07-10 at 09:02:58, iter: 325, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 639.04, max: 830.16
Date: 07-10 at 09:03:19, iter: 326, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 609.72, max: 662.44
