Date: 07-01 at 03:25:36, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1536.14(11) mean: 3112.97, max: 3722.29
Date: 07-01 at 06:00:16, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1288.91, max: 1440.93
Date: 07-01 at 06:01:09, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1266.37, max: 1403.66
Date: 07-01 at 06:02:06, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1266.18, max: 1411.63
Date: 07-01 at 06:03:08, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1261.95, max: 1395.68
Date: 07-01 at 06:03:50, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1276.80, max: 1391.86
Date: 07-01 at 06:04:59, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1259.72, max: 1350.11
Date: 07-01 at 06:05:51, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1268.88, max: 1370.67
Date: 07-01 at 06:06:43, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1272.71, max: 1413.96
Date: 07-01 at 06:07:35, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1244.43, max: 1319.01
Date: 07-01 at 06:08:25, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1239.61, max: 1316.83
Date: 07-01 at 06:09:16, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1249.63, max: 1327.29
Date: 07-01 at 06:10:09, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1235.54, max: 1302.22
Date: 07-01 at 06:11:00, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1238.54, max: 1327.22
Date: 07-01 at 06:11:50, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1218.88(10) mean: 1234.33, max: 1293.45
Date: 07-01 at 06:12:47, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1235.21, max: 1294.60
Date: 07-01 at 06:13:42, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1233.48, max: 1277.98
Date: 07-01 at 06:14:29, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1236.97, max: 1246.29
Date: 07-01 at 06:15:27, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1236.25, max: 1262.62
Date: 07-01 at 06:16:10, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1226.35, max: 1235.00
Date: 07-01 at 06:17:01, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1226.06, max: 1244.27
Date: 07-01 at 06:17:57, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1225.61, max: 1244.27
Date: 07-01 at 06:18:53, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1226.34, max: 1244.27
Date: 07-01 at 06:19:35, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1225.36, max: 1244.27
Date: 07-01 at 06:20:42, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1229.44, max: 1244.27
Date: 07-01 at 06:21:30, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1226.97, max: 1244.27
Date: 07-01 at 06:22:29, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1226.50, max: 1244.27
Date: 07-01 at 06:23:24, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1243.37, max: 1289.84
Date: 07-01 at 06:24:20, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1229.38, max: 1251.88
Date: 07-01 at 06:25:12, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1243.57, max: 1311.23
Date: 07-01 at 06:26:12, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1233.16, max: 1291.09
Date: 07-01 at 06:27:03, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1227.44, max: 1242.22
Date: 07-01 at 06:28:08, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1228.03, max: 1242.22
Date: 07-01 at 06:28:52, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1270.54, max: 1314.93
Date: 07-01 at 06:29:50, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1228.67, max: 1281.20
Date: 07-01 at 06:30:41, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1227.56, max: 1307.77
Date: 07-01 at 06:31:41, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1219.05, max: 1237.81
Date: 07-01 at 06:32:26, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1218.08, max: 1227.47
Date: 07-01 at 06:33:17, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1217.57, max: 1225.67
Date: 07-01 at 06:34:04, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1216.80, max: 1225.27
Date: 07-01 at 06:35:05, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1216.80, max: 1225.27
Date: 07-01 at 06:35:55, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1214.64, max: 1225.69
Date: 07-01 at 06:36:50, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1211.64, max: 1216.00
Date: 07-01 at 06:37:40, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1211.64, max: 1216.00
Date: 07-01 at 06:38:37, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1211.64, max: 1216.00
Date: 07-01 at 06:39:40, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1211.64, max: 1216.00
Date: 07-01 at 06:40:47, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1211.64, max: 1216.00
Date: 07-01 at 06:41:36, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1215.70, max: 1225.27
Date: 07-01 at 06:42:28, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.38, max: 1219.52
Date: 07-01 at 06:43:21, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1242.82, max: 1282.49
Date: 07-01 at 06:44:18, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:45:15, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:46:09, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:47:08, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:48:06, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:49:01, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:49:54, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:50:45, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:51:39, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:52:40, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:53:35, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:54:29, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:55:24, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:56:18, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:57:15, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1212.06, max: 1215.87
Date: 07-01 at 06:58:08, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 2099.99, max: 3337.74
Date: 07-01 at 06:59:00, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1444.74, max: 3130.37
Date: 07-01 at 06:59:49, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1438.51, max: 2831.28
Date: 07-01 at 07:00:41, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1316.13, max: 1549.58
Date: 07-01 at 07:01:29, iter: 239, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1294.46, max: 1470.98
Date: 07-01 at 07:02:23, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1301.59, max: 1504.91
Date: 07-01 at 07:03:23, iter: 241, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1283.39, max: 1477.27
Date: 07-01 at 07:04:14, iter: 242, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1254.81, max: 1396.36
Date: 07-01 at 07:05:07, iter: 243, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1241.28, max: 1331.85
Date: 07-01 at 07:06:01, iter: 244, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1239.45, max: 1322.53
Date: 07-01 at 07:06:55, iter: 245, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1245.97, max: 1334.08
Date: 07-01 at 07:07:47, iter: 246, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1263.80, max: 1407.56
Date: 07-01 at 07:08:40, iter: 247, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1275.65, max: 1440.54
Date: 07-01 at 07:09:37, iter: 248, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1209.52(10) mean: 1258.91, max: 1481.77
Date: 07-01 at 07:10:30, iter: 249, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1227.80, max: 1307.18
Date: 07-01 at 07:11:22, iter: 250, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1222.30, max: 1287.66
Date: 07-01 at 07:12:13, iter: 251, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1217.90, max: 1267.20
Date: 07-01 at 07:12:54, iter: 252, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1275.69, max: 1307.46
Date: 07-01 at 07:13:47, iter: 253, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1232.39, max: 1257.66
Date: 07-01 at 07:14:40, iter: 254, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1228.01, max: 1257.66
Date: 07-01 at 07:15:33, iter: 255, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1224.29, max: 1242.43
Date: 07-01 at 07:16:17, iter: 256, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.16(10) mean: 1260.72, max: 1279.87
Date: 07-01 at 07:17:16, iter: 257, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1195.99(10) mean: 1224.76, max: 1296.55
Date: 07-01 at 07:18:05, iter: 258, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1192.68(10) mean: 1214.85, max: 1277.78
Date: 07-01 at 07:18:57, iter: 259, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1203.87, max: 1230.39
Date: 07-01 at 07:19:50, iter: 260, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1211.13, max: 1250.81
Date: 07-01 at 07:20:51, iter: 261, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1204.14, max: 1229.72
Date: 07-01 at 07:21:37, iter: 262, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1210.65, max: 1260.25
Date: 07-01 at 07:22:25, iter: 263, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1201.63, max: 1222.03
Date: 07-01 at 07:23:17, iter: 264, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1200.97, max: 1222.03
Date: 07-01 at 07:24:01, iter: 265, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1228.16, max: 1274.00
Date: 07-01 at 07:24:49, iter: 266, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1216.30, max: 1309.47
Date: 07-01 at 07:25:40, iter: 267, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1198.42, max: 1216.71
Date: 07-01 at 07:26:37, iter: 268, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1199.00, max: 1237.62
Date: 07-01 at 07:27:20, iter: 269, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1189.71, max: 1238.78
Date: 07-01 at 07:28:11, iter: 270, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:28:58, iter: 271, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:29:51, iter: 272, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:30:47, iter: 273, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:31:34, iter: 274, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:32:24, iter: 275, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:33:11, iter: 276, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:34:08, iter: 277, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:35:01, iter: 278, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:35:54, iter: 279, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:36:42, iter: 280, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:37:29, iter: 281, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:38:16, iter: 282, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:39:10, iter: 283, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:40:01, iter: 284, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:40:48, iter: 285, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:41:34, iter: 286, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:42:21, iter: 287, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:43:16, iter: 288, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:44:09, iter: 289, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:44:50, iter: 290, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:45:42, iter: 291, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:46:23, iter: 292, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:47:18, iter: 293, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:48:07, iter: 294, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:48:53, iter: 295, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:49:40, iter: 296, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:50:27, iter: 297, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:51:17, iter: 298, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:52:05, iter: 299, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:52:56, iter: 300, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:53:48, iter: 301, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:54:36, iter: 302, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:55:17, iter: 303, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:56:13, iter: 304, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:56:53, iter: 305, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:57:42, iter: 306, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:58:30, iter: 307, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 07:59:16, iter: 308, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1186.20, max: 1186.20
Date: 07-01 at 08:00:06, iter: 310, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1975.25, max: 3190.97
Date: 07-01 at 08:00:54, iter: 311, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1379.54, max: 2762.85
Date: 07-01 at 08:01:41, iter: 312, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1380.57, max: 2596.82
Date: 07-01 at 08:02:31, iter: 313, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1362.13, max: 2324.59
Date: 07-01 at 08:03:26, iter: 314, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1236.16, max: 1347.56
Date: 07-01 at 08:04:11, iter: 315, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1244.39, max: 1366.50
Date: 07-01 at 08:04:55, iter: 316, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1186.20(10) mean: 1234.92, max: 1366.70
Date: 07-01 at 08:05:41, iter: 317, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1185.81(10) mean: 1197.08, max: 1287.36
Date: 07-01 at 08:06:31, iter: 318, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1194.87, max: 1268.25
Date: 07-01 at 08:07:22, iter: 319, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1231.12, max: 1305.31
Date: 07-01 at 08:08:11, iter: 320, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1207.33, max: 1287.52
Date: 07-01 at 08:08:55, iter: 321, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1205.13, max: 1290.01
Date: 07-01 at 08:09:45, iter: 322, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1198.95, max: 1256.79
Date: 07-01 at 08:10:35, iter: 323, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1204.62, max: 1270.31
Date: 07-01 at 08:11:32, iter: 324, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1200.97, max: 1232.06
Date: 07-01 at 08:12:36, iter: 325, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1197.83, max: 1228.71
Date: 07-01 at 08:13:17, iter: 326, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1197.06, max: 1227.23
Date: 07-01 at 08:14:04, iter: 327, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1196.94, max: 1227.23
Date: 07-01 at 08:14:43, iter: 328, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1231.14, max: 1276.41
Date: 07-01 at 08:15:26, iter: 329, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1202.30, max: 1228.71
Date: 07-01 at 08:16:13, iter: 330, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1200.95, max: 1228.34
Date: 07-01 at 08:17:04, iter: 331, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1193.78, max: 1252.65
Date: 07-01 at 08:17:52, iter: 332, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1186.59, max: 1220.14
Date: 07-01 at 08:18:40, iter: 333, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1188.22, max: 1221.05
Date: 07-01 at 08:19:21, iter: 334, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1186.18, max: 1211.22
Date: 07-01 at 08:20:11, iter: 335, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1188.54, max: 1229.30
Date: 07-01 at 08:21:05, iter: 336, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1187.14, max: 1211.22
Date: 07-01 at 08:21:49, iter: 337, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1188.10, max: 1237.68
Date: 07-01 at 08:22:41, iter: 338, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1187.36, max: 1222.79
