Date: 07-18 at 13:01:32, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1534.05(13) mean: 2777.97, max: 3527.52
Date: 07-18 at 15:31:48, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1439.89, max: 1628.10
Date: 07-18 at 15:32:39, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1412.09, max: 1658.80
Date: 07-18 at 15:33:29, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1402.46, max: 1666.49
Date: 07-18 at 15:34:20, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1300.44, max: 1394.72
Date: 07-18 at 15:35:11, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1488.00, max: 1762.49
Date: 07-18 at 15:36:03, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1335.06, max: 1593.82
Date: 07-18 at 15:36:55, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1333.92, max: 1626.80
Date: 07-18 at 15:37:50, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1304.89, max: 1498.92
Date: 07-18 at 15:38:43, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1429.51, max: 1799.92
Date: 07-18 at 15:39:33, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1382.08, max: 1770.69
Date: 07-18 at 15:40:26, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1343.70, max: 1729.48
Date: 07-18 at 15:41:17, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1268.59, max: 1419.36
Date: 07-18 at 15:42:11, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1460.66, max: 1785.06
Date: 07-18 at 15:43:03, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1361.60, max: 1685.93
Date: 07-18 at 15:43:56, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 2031.17, max: 3156.93
Date: 07-18 at 15:44:47, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1431.02, max: 3085.99
Date: 07-18 at 15:45:40, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1460.65, max: 1803.60
Date: 07-18 at 15:46:30, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.42(9) mean: 1320.59, max: 1674.39
Date: 07-18 at 15:47:21, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1364.46, max: 1683.02
Date: 07-18 at 15:48:11, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1361.18, max: 1727.60
Date: 07-18 at 15:49:01, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1263.52, max: 1340.42
Date: 07-18 at 15:49:58, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1260.24, max: 1372.46
Date: 07-18 at 15:50:48, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1255.79, max: 1395.26
Date: 07-18 at 15:51:40, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1430.00, max: 1733.17
Date: 07-18 at 15:52:31, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1402.91, max: 1646.10
Date: 07-18 at 15:53:23, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1325.33, max: 1591.24
Date: 07-18 at 15:54:12, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1234.48, max: 1357.49
Date: 07-18 at 15:55:04, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1387.67, max: 1715.00
Date: 07-18 at 15:55:54, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1340.13, max: 1622.94
Date: 07-18 at 15:56:46, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1312.27, max: 1595.07
Date: 07-18 at 15:57:35, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1243.47, max: 1311.13
Date: 07-18 at 15:58:27, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1430.40, max: 1701.77
Date: 07-18 at 15:59:16, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1370.41, max: 1677.34
Date: 07-18 at 16:00:08, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1308.93, max: 1688.28
Date: 07-18 at 16:00:59, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1304.16, max: 1697.74
Date: 07-18 at 16:01:50, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1419.76, max: 1548.84
Date: 07-18 at 16:02:43, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1343.64, max: 1537.78
Date: 07-18 at 16:03:32, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1256.74, max: 1406.06
Date: 07-18 at 16:04:28, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 2061.37, max: 3304.88
Date: 07-18 at 16:05:17, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1545.29, max: 1779.74
Date: 07-18 at 16:06:11, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1402.19, max: 1734.93
Date: 07-18 at 16:07:00, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1424.20, max: 1748.00
Date: 07-18 at 16:07:51, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1373.29, max: 1571.27
Date: 07-18 at 16:08:41, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1427.07, max: 1604.27
Date: 07-18 at 16:09:32, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1183.91(9) mean: 1341.91, max: 1589.87
Date: 07-18 at 16:10:23, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.57(8) mean: 1252.91, max: 1427.48
Date: 07-18 at 16:11:11, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.57(8) mean: 1218.53, max: 1275.20
Date: 07-18 at 16:12:02, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.57(8) mean: 1222.74, max: 1302.32
Date: 07-18 at 16:12:56, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1202.32, max: 1241.03
Date: 07-18 at 16:13:46, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1231.00, max: 1302.92
Date: 07-18 at 16:14:37, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1242.49, max: 1356.48
Date: 07-18 at 16:15:29, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1229.33, max: 1363.15
Date: 07-18 at 16:16:26, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1213.41, max: 1256.23
Date: 07-18 at 16:17:17, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1364.29, max: 1539.38
Date: 07-18 at 16:18:07, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1236.65, max: 1389.64
Date: 07-18 at 16:18:58, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1250.74, max: 1442.67
Date: 07-18 at 16:19:49, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.67(9) mean: 1247.68, max: 1336.51
Date: 07-18 at 16:20:44, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.01(10) mean: 1419.04, max: 1609.94
Date: 07-18 at 16:21:34, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.01(10) mean: 1336.26, max: 1579.68
Date: 07-18 at 16:22:24, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.01(10) mean: 1231.96, max: 1386.32
Date: 07-18 at 16:23:18, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1164.77(8) mean: 1191.84, max: 1338.86
Date: 07-18 at 16:24:07, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1164.77(8) mean: 1183.48, max: 1232.45
Date: 07-18 at 16:24:55, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1164.77(8) mean: 1179.61, max: 1222.64
Date: 07-18 at 16:25:46, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1164.77(8) mean: 1175.98, max: 1205.88
Date: 07-18 at 16:26:36, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1164.77(8) mean: 1182.88, max: 1249.67
Date: 07-18 at 16:27:24, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1161.04(9) mean: 1406.89, max: 1674.15
Date: 07-18 at 16:28:14, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1161.04(9) mean: 1224.59, max: 1314.93
Date: 07-18 at 16:29:05, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1212.90, max: 1328.72
Date: 07-18 at 16:29:55, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1211.27, max: 1323.00
Date: 07-18 at 16:30:46, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1203.52, max: 1289.14
Date: 07-18 at 16:31:36, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1199.08, max: 1286.57
Date: 07-18 at 16:32:26, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1225.40, max: 1303.51
Date: 07-18 at 16:33:20, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1350.00, max: 1564.40
Date: 07-18 at 16:34:10, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1246.91, max: 1567.27
Date: 07-18 at 16:35:03, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1284.51, max: 1618.38
Date: 07-18 at 16:35:54, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1221.82, max: 1314.87
Date: 07-18 at 16:36:41, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1371.22, max: 1639.07
Date: 07-18 at 16:37:35, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1345.98, max: 1659.91
Date: 07-18 at 16:38:23, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1254.88, max: 1558.78
Date: 07-18 at 16:39:16, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1259.93, max: 1371.47
Date: 07-18 at 16:40:08, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1448.89, max: 1754.44
Date: 07-18 at 16:40:58, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1337.09, max: 1732.74
Date: 07-18 at 16:41:49, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1276.76, max: 1713.58
Date: 07-18 at 16:42:40, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1240.44, max: 1461.65
Date: 07-18 at 16:43:29, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1377.61, max: 1587.27
Date: 07-18 at 16:44:17, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1265.07, max: 1428.75
Date: 07-18 at 16:45:09, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1272.15, max: 1433.72
Date: 07-18 at 16:46:00, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 2032.85, max: 3126.61
Date: 07-18 at 16:46:51, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1731.11, max: 2863.17
Date: 07-18 at 16:47:43, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.93(9) mean: 1544.14, max: 2528.00
Date: 07-18 at 16:48:33, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1293.49, max: 1435.98
Date: 07-18 at 16:49:25, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1299.42, max: 1464.38
Date: 07-18 at 16:50:17, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1316.15, max: 1476.11
Date: 07-18 at 16:51:08, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1319.50, max: 1499.33
Date: 07-18 at 16:52:01, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1320.80, max: 1584.02
Date: 07-18 at 16:52:55, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1404.22, max: 1616.24
Date: 07-18 at 16:53:47, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1368.71, max: 1657.13
Date: 07-18 at 16:54:38, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1240.16, max: 1403.46
Date: 07-18 at 16:55:31, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1230.74, max: 1350.94
Date: 07-18 at 16:56:29, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1390.79, max: 1566.17
Date: 07-18 at 16:57:16, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1278.28, max: 1602.10
Date: 07-18 at 16:58:08, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1235.56, max: 1353.46
Date: 07-18 at 16:58:57, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1247.54, max: 1409.86
Date: 07-18 at 16:59:47, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1404.04, max: 1679.86
Date: 07-18 at 17:00:37, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1292.55, max: 1462.18
Date: 07-18 at 17:01:30, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1263.64, max: 1403.51
Date: 07-18 at 17:02:20, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1238.09, max: 1425.45
Date: 07-18 at 17:03:09, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1384.70, max: 1586.66
Date: 07-18 at 17:04:02, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1332.89, max: 1545.13
Date: 07-18 at 17:04:50, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1236.98, max: 1427.07
Date: 07-18 at 17:05:43, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1950.27, max: 3106.32
Date: 07-18 at 17:06:34, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1577.62, max: 2840.16
Date: 07-18 at 17:07:26, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1534.21, max: 2556.22
Date: 07-18 at 17:08:17, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1468.65, max: 2207.09
Date: 07-18 at 17:09:07, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1314.51, max: 1647.10
Date: 07-18 at 17:09:56, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1496.55, max: 1767.53
Date: 07-18 at 17:10:46, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1292.44, max: 1601.64
Date: 07-18 at 17:11:36, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1284.91, max: 1542.68
Date: 07-18 at 17:12:27, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1234.81, max: 1337.61
Date: 07-18 at 17:13:15, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1394.40, max: 1728.20
Date: 07-18 at 17:14:05, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1252.88, max: 1492.84
Date: 07-18 at 17:14:55, iter: 353, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1255.27, max: 1473.15
Date: 07-18 at 17:15:44, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1240.04, max: 1514.81
Date: 07-18 at 17:16:33, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1459.43, max: 1722.13
Date: 07-18 at 17:17:24, iter: 357, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1281.74, max: 1539.53
Date: 07-18 at 17:18:15, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1268.39, max: 1419.52
Date: 07-18 at 17:19:10, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1242.44, max: 1451.97
Date: 07-18 at 17:20:07, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1393.44, max: 1766.32
Date: 07-18 at 17:20:55, iter: 362, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1274.53, max: 1637.51
Date: 07-18 at 17:21:47, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 2071.61, max: 3234.82
Date: 07-18 at 17:22:35, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1387.65, max: 2783.62
Date: 07-18 at 17:23:28, iter: 367, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1553.12, max: 2619.29
Date: 07-18 at 17:24:17, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1391.96, max: 1722.02
Date: 07-18 at 17:25:08, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1307.98, max: 1546.23
Date: 07-18 at 17:25:59, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1293.91, max: 1441.83
Date: 07-18 at 17:26:50, iter: 372, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1472.16, max: 1650.96
Date: 07-18 at 17:27:43, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1317.93, max: 1692.32
Date: 07-18 at 17:28:32, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1261.76, max: 1664.77
Date: 07-18 at 17:29:22, iter: 375, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1254.41, max: 1636.26
Date: 07-18 at 17:30:13, iter: 377, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1403.03, max: 1589.86
Date: 07-18 at 17:31:03, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1159.61(9) mean: 1253.64, max: 1354.91
