Date: 07-01 at 09:43:30, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1616.26(6) mean: 2589.85, max: 3471.97
Date: 07-01 at 12:23:17, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1198.46, max: 1227.62
Date: 07-01 at 12:24:19, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1196.61, max: 1227.62
Date: 07-01 at 12:25:09, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1205.38, max: 1259.57
Date: 07-01 at 12:26:05, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1196.16, max: 1227.62
Date: 07-01 at 12:26:51, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1195.17, max: 1227.62
Date: 07-01 at 12:27:47, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1195.04, max: 1227.62
Date: 07-01 at 12:28:45, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1200.64, max: 1238.30
Date: 07-01 at 12:29:41, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1198.48, max: 1252.27
Date: 07-01 at 12:30:39, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1198.93, max: 1243.81
Date: 07-01 at 12:31:39, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1195.23, max: 1219.29
Date: 07-01 at 12:32:25, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1195.81, max: 1219.29
Date: 07-01 at 12:33:28, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1197.69, max: 1241.60
Date: 07-01 at 12:34:31, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1196.06, max: 1219.29
Date: 07-01 at 12:35:28, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1193.91, max: 1219.29
Date: 07-01 at 12:36:22, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1193.45, max: 1217.87
Date: 07-01 at 12:37:18, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1190.90, max: 1210.67
Date: 07-01 at 12:38:18, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1190.77, max: 1208.77
Date: 07-01 at 12:39:15, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1190.77, max: 1208.77
Date: 07-01 at 12:40:08, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1190.90, max: 1210.67
Date: 07-01 at 12:41:19, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1192.48, max: 1234.84
Date: 07-01 at 12:42:17, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:43:20, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:44:17, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:45:15, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:46:11, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:47:13, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:48:17, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:49:22, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:50:29, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:51:34, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:52:41, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:53:41, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:54:48, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:55:47, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:56:38, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:57:53, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:58:58, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 12:59:57, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1188.54, max: 1188.54
Date: 07-01 at 13:01:09, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1188.54(10) mean: 1965.30, max: 3245.10
