Date: 06-30 at 18:37:03, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1629.89(7) mean: 2734.01, max: 3501.67
Date: 06-30 at 22:32:06, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1201.78, max: 1203.99
Date: 06-30 at 22:33:17, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1201.78, max: 1203.99
Date: 06-30 at 22:34:17, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1201.78, max: 1203.99
Date: 06-30 at 22:35:20, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1206.19, max: 1215.02
Date: 06-30 at 22:36:19, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1201.28, max: 1203.99
Date: 06-30 at 22:37:27, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1201.28, max: 1203.99
Date: 06-30 at 22:38:35, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:39:46, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:40:49, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:41:49, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:42:52, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:43:54, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:45:04, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:46:08, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:47:13, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:48:18, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:49:23, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:50:18, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:51:21, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:52:23, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:53:25, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:54:29, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:55:39, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:56:44, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:57:46, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 22:58:51, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:00:04, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:01:01, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:02:07, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:03:09, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:04:16, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:05:16, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:06:18, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:07:15, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:08:18, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:09:11, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:10:16, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:11:07, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:12:14, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:13:20, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:14:11, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:15:17, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:16:19, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:17:18, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:18:14, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:19:08, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1200.30, max: 1200.30
Date: 06-30 at 23:20:17, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 2097.37, max: 3377.56
Date: 06-30 at 23:21:18, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1324.09, max: 1595.58
Date: 06-30 at 23:22:22, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1327.39, max: 1572.48
Date: 06-30 at 23:23:17, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1327.93, max: 1568.22
Date: 06-30 at 23:24:19, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1338.06, max: 1587.18
Date: 06-30 at 23:25:27, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1318.22, max: 1587.26
Date: 06-30 at 23:26:31, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1295.91, max: 1551.48
Date: 06-30 at 23:27:35, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1292.75, max: 1578.70
Date: 06-30 at 23:28:46, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1258.28, max: 1410.08
Date: 06-30 at 23:29:51, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1256.69, max: 1370.01
Date: 06-30 at 23:30:46, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1243.72, max: 1358.40
Date: 06-30 at 23:31:50, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1247.64, max: 1401.07
Date: 06-30 at 23:32:51, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1240.88, max: 1337.58
Date: 06-30 at 23:34:01, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1232.13, max: 1323.96
Date: 06-30 at 23:34:59, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1230.02, max: 1327.81
Date: 06-30 at 23:36:13, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1217.24, max: 1271.02
Date: 06-30 at 23:37:19, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1217.81, max: 1276.62
Date: 06-30 at 23:38:27, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1215.29, max: 1287.88
Date: 06-30 at 23:39:40, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1211.91, max: 1260.89
Date: 06-30 at 23:40:43, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1200.30(11) mean: 1222.69, max: 1319.94
Date: 06-30 at 23:41:45, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1220.96, max: 1344.98
Date: 06-30 at 23:42:44, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1211.28, max: 1316.22
Date: 06-30 at 23:43:50, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1220.43, max: 1330.65
Date: 06-30 at 23:44:52, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1207.17, max: 1265.34
Date: 06-30 at 23:45:47, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.58, max: 1213.14
Date: 06-30 at 23:47:05, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.44, max: 1201.59
Date: 06-30 at 23:48:06, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.44, max: 1201.59
Date: 06-30 at 23:48:57, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:50:04, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:51:11, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:52:12, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:53:26, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:54:30, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:55:32, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:56:31, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:57:40, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:58:43, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 06-30 at 23:59:48, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:00:46, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:01:50, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:02:55, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:03:49, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:04:52, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:05:56, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:07:02, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:08:00, iter: 239, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:08:56, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:09:53, iter: 241, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:10:54, iter: 242, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:11:52, iter: 243, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:12:50, iter: 244, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:13:47, iter: 245, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:14:47, iter: 246, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:15:48, iter: 247, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:16:51, iter: 248, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:17:44, iter: 249, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:18:42, iter: 250, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:19:46, iter: 251, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:20:43, iter: 252, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:21:43, iter: 253, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:22:40, iter: 254, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:23:41, iter: 255, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:24:46, iter: 256, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:25:48, iter: 257, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:26:52, iter: 258, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:27:59, iter: 259, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:29:04, iter: 260, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:30:05, iter: 261, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:31:09, iter: 262, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:32:11, iter: 263, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 00:33:27, iter: 265, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1977.15, max: 3355.76
Date: 07-01 at 00:34:27, iter: 266, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1326.50, max: 1527.17
Date: 07-01 at 00:35:33, iter: 267, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1298.95, max: 1516.69
Date: 07-01 at 00:36:34, iter: 268, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1281.09, max: 1456.44
Date: 07-01 at 00:37:35, iter: 269, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1280.33, max: 1456.78
Date: 07-01 at 00:38:32, iter: 270, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1300.32, max: 1511.29
Date: 07-01 at 00:39:37, iter: 271, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1277.55, max: 1500.09
Date: 07-01 at 00:40:36, iter: 272, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1295.85, max: 1545.57
Date: 07-01 at 00:41:36, iter: 273, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1271.96, max: 1417.46
Date: 07-01 at 00:42:35, iter: 274, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1288.20, max: 1437.30
Date: 07-01 at 00:43:41, iter: 275, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1252.94, max: 1409.34
Date: 07-01 at 00:44:45, iter: 276, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1260.88, max: 1363.40
Date: 07-01 at 00:45:34, iter: 277, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1260.85, max: 1406.26
Date: 07-01 at 00:46:38, iter: 278, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1227.92, max: 1282.36
Date: 07-01 at 00:47:30, iter: 279, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1226.56, max: 1315.82
Date: 07-01 at 00:48:33, iter: 280, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1225.01, max: 1354.43
Date: 07-01 at 00:49:34, iter: 281, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1226.37, max: 1318.44
Date: 07-01 at 00:50:36, iter: 282, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1220.20, max: 1296.38
Date: 07-01 at 00:51:47, iter: 283, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1223.12, max: 1330.26
Date: 07-01 at 00:52:52, iter: 284, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1224.98, max: 1367.70
Date: 07-01 at 00:53:55, iter: 285, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1214.00, max: 1281.95
Date: 07-01 at 00:54:57, iter: 286, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1212.97, max: 1266.47
Date: 07-01 at 00:56:14, iter: 287, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1211.17, max: 1266.47
Date: 07-01 at 00:57:17, iter: 288, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1211.96, max: 1275.77
Date: 07-01 at 00:58:17, iter: 289, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1211.27, max: 1266.47
Date: 07-01 at 00:59:19, iter: 290, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1214.26, max: 1311.62
Date: 07-01 at 01:00:15, iter: 291, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.23, max: 1213.44
Date: 07-01 at 01:01:17, iter: 292, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.23, max: 1213.44
Date: 07-01 at 01:02:22, iter: 293, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.16, max: 1212.33
Date: 07-01 at 01:03:09, iter: 294, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.16, max: 1212.33
Date: 07-01 at 01:04:16, iter: 295, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.16, max: 1212.33
Date: 07-01 at 01:05:13, iter: 296, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.16, max: 1212.33
Date: 07-01 at 01:06:09, iter: 297, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.70, max: 1205.38
Date: 07-01 at 01:07:02, iter: 298, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.54, max: 1218.06
Date: 07-01 at 01:08:01, iter: 299, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.29, max: 1199.21
Date: 07-01 at 01:08:56, iter: 300, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1197.56, max: 1218.28
Date: 07-01 at 01:09:50, iter: 301, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:10:38, iter: 302, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:11:35, iter: 303, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:12:30, iter: 304, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:13:25, iter: 305, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:14:26, iter: 306, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:15:19, iter: 307, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:16:20, iter: 308, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:17:07, iter: 309, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:18:00, iter: 310, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:18:55, iter: 311, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:19:45, iter: 312, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:20:44, iter: 313, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 1196.08, max: 1196.08
Date: 07-01 at 01:21:47, iter: 315, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1196.08(10) mean: 2055.84, max: 3243.31
