Date: 07-17 at 23:29:06, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1462.97(9) mean: 2441.53, max: 3471.97
Date: 07-18 at 02:10:23, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1250.87, max: 1449.00
Date: 07-18 at 02:11:24, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1232.56, max: 1444.79
Date: 07-18 at 02:12:24, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1239.07, max: 1301.67
Date: 07-18 at 02:13:23, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1221.62, max: 1276.63
Date: 07-18 at 02:14:23, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1217.46, max: 1291.03
Date: 07-18 at 02:15:22, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1351.21, max: 1508.12
Date: 07-18 at 02:16:24, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1264.48, max: 1454.56
Date: 07-18 at 02:17:21, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1213.10, max: 1305.82
Date: 07-18 at 02:18:17, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1205.88, max: 1274.34
Date: 07-18 at 02:19:17, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1374.19, max: 1707.04
Date: 07-18 at 02:20:14, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1271.81, max: 1470.82
Date: 07-18 at 02:21:19, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1278.58, max: 1487.58
Date: 07-18 at 02:22:16, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1231.53, max: 1359.16
Date: 07-18 at 02:23:22, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1459.29, max: 1611.98
Date: 07-18 at 02:24:25, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1383.13, max: 1662.75
Date: 07-18 at 02:25:27, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1372.76, max: 1696.08
Date: 07-18 at 02:26:25, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1307.95, max: 1691.23
Date: 07-18 at 02:27:25, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1433.88, max: 1764.63
Date: 07-18 at 02:28:27, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1303.62, max: 1512.53
Date: 07-18 at 02:29:25, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1221.23, max: 1311.92
Date: 07-18 at 02:30:29, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1896.38, max: 2869.40
Date: 07-18 at 02:31:27, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1562.57, max: 2042.11
Date: 07-18 at 02:32:29, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1480.88, max: 1880.05
Date: 07-18 at 02:33:27, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1457.84, max: 1824.32
Date: 07-18 at 02:34:25, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1387.18, max: 1785.14
Date: 07-18 at 02:35:20, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1524.86, max: 1803.62
Date: 07-18 at 02:36:17, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1437.50, max: 1710.76
Date: 07-18 at 02:37:13, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1372.81, max: 1686.23
Date: 07-18 at 02:38:09, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1280.68, max: 1565.39
Date: 07-18 at 02:39:06, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1428.42, max: 1692.21
Date: 07-18 at 02:40:01, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1290.22, max: 1495.61
Date: 07-18 at 02:41:00, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1224.66, max: 1327.49
Date: 07-18 at 02:41:53, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1205.94, max: 1269.08
Date: 07-18 at 02:42:47, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1362.22, max: 1544.13
Date: 07-18 at 02:43:43, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1265.59, max: 1544.01
Date: 07-18 at 02:44:38, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1246.70, max: 1382.27
Date: 07-18 at 02:45:31, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1204.93, max: 1307.33
Date: 07-18 at 02:46:25, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1371.43, max: 1597.95
Date: 07-18 at 02:47:19, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1286.28, max: 1630.98
Date: 07-18 at 02:48:14, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1922.62, max: 3024.92
Date: 07-18 at 02:49:06, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1296.78, max: 1464.18
Date: 07-18 at 02:50:04, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1459.52, max: 1672.45
Date: 07-18 at 02:50:56, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1417.23, max: 1681.03
Date: 07-18 at 02:51:53, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1343.94, max: 1607.62
Date: 07-18 at 02:52:47, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1334.66, max: 1618.88
Date: 07-18 at 02:53:44, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1488.38, max: 1677.62
Date: 07-18 at 02:54:37, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1298.26, max: 1536.75
Date: 07-18 at 02:55:32, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1257.51, max: 1354.05
Date: 07-18 at 02:56:27, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1266.79, max: 1360.19
Date: 07-18 at 02:57:23, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1392.94, max: 1821.17
Date: 07-18 at 02:58:20, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1163.31(9) mean: 1330.35, max: 1809.61
