Date: 07-17 at 14:25:35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1387.94(12) mean: 2552.25, max: 3361.04
Date: 07-17 at 17:05:14, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1263.14, max: 1514.17
Date: 07-17 at 17:06:10, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1253.93, max: 1403.49
Date: 07-17 at 17:07:04, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1549.62, max: 2043.14
Date: 07-17 at 17:07:59, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1453.87, max: 1888.38
Date: 07-17 at 17:08:50, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1307.31, max: 1438.79
Date: 07-17 at 17:09:46, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1293.78, max: 1479.60
Date: 07-17 at 17:10:39, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1454.52, max: 1621.19
Date: 07-17 at 17:11:33, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1378.03, max: 1641.21
Date: 07-17 at 17:12:28, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1337.05, max: 1639.38
Date: 07-17 at 17:13:24, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1917.40, max: 2923.92
Date: 07-17 at 17:14:17, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1530.24, max: 1945.77
Date: 07-17 at 17:15:11, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1461.15, max: 1957.21
Date: 07-17 at 17:16:03, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1321.30, max: 1525.18
Date: 07-17 at 17:16:58, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1334.54, max: 1586.91
Date: 07-17 at 17:17:52, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1495.97, max: 1830.70
Date: 07-17 at 17:18:46, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1463.27, max: 1786.47
Date: 07-17 at 17:19:41, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1404.67, max: 1827.26
Date: 07-17 at 17:20:33, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1267.71, max: 1383.30
Date: 07-17 at 17:21:28, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1442.06, max: 1657.95
Date: 07-17 at 17:22:24, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1394.60, max: 1618.49
Date: 07-17 at 17:23:17, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1352.02, max: 1556.54
Date: 07-17 at 17:24:14, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1291.37, max: 1431.77
Date: 07-17 at 17:25:08, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1520.80, max: 1741.28
Date: 07-17 at 17:26:04, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1395.86, max: 1718.26
Date: 07-17 at 17:27:00, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1326.52, max: 1771.48
Date: 07-17 at 17:27:53, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1294.21, max: 1474.39
Date: 07-17 at 17:28:46, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1463.53, max: 1665.55
Date: 07-17 at 17:29:38, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1320.21, max: 1684.56
Date: 07-17 at 17:30:35, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 2030.56, max: 3149.43
Date: 07-17 at 17:31:27, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1321.83, max: 1451.98
Date: 07-17 at 17:32:26, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1495.84, max: 1749.95
Date: 07-17 at 17:33:20, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1460.08, max: 1802.81
Date: 07-17 at 17:34:15, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1419.61, max: 1779.25
Date: 07-17 at 17:35:10, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1285.39, max: 1431.18
Date: 07-17 at 17:36:08, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1472.35, max: 1675.44
Date: 07-17 at 17:37:03, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1404.02, max: 1663.23
Date: 07-17 at 17:37:57, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1304.11, max: 1525.92
Date: 07-17 at 17:38:53, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1261.12, max: 1343.57
Date: 07-17 at 17:39:47, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1437.92, max: 1797.95
Date: 07-17 at 17:40:43, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.74(9) mean: 1325.74, max: 1685.59
