Date: 07-13 at 18:25:21, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1305.69(13) mean: 3814.63, max: 4304.70
Date: 07-13 at 20:27:08, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:28:00, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:28:55, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:29:44, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:30:31, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:31:20, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:32:12, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:33:03, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:33:50, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:34:33, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:35:20, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:36:10, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:36:57, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:37:42, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:38:27, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:39:17, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:40:08, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:40:57, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:41:40, iter: 168, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:42:24, iter: 169, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:43:14, iter: 170, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:43:59, iter: 171, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:44:50, iter: 172, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
Date: 07-13 at 20:45:34, iter: 173, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 861.70(11) mean: 861.70, max: 861.70
