Date: 07-04 at 13:29:09, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1865.60(19) mean: 2606.60, max: 3118.60
Date: 07-04 at 18:42:15, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1686.98, max: 1728.70
Date: 07-04 at 18:44:15, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1686.89, max: 1728.70
Date: 07-04 at 18:46:24, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1686.89, max: 1728.70
Date: 07-04 at 18:48:15, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1686.89, max: 1728.70
Date: 07-04 at 18:50:05, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1686.89, max: 1728.70
Date: 07-04 at 18:51:51, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1690.22, max: 1778.66
Date: 07-04 at 18:53:37, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1687.31, max: 1734.94
Date: 07-04 at 18:55:43, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1686.87, max: 1728.34
Date: 07-04 at 18:57:31, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1686.79, max: 1727.11
Date: 07-04 at 18:59:27, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 2239.66, max: 3205.01
Date: 07-04 at 19:01:23, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1819.86, max: 2114.81
Date: 07-04 at 19:03:17, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1818.04, max: 2147.46
Date: 07-04 at 19:05:10, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1793.91, max: 2156.29
Date: 07-04 at 19:07:11, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1758.13, max: 2008.40
Date: 07-04 at 19:09:03, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1773.76, max: 2014.15
Date: 07-04 at 19:11:03, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1755.48, max: 1960.06
Date: 07-04 at 19:12:58, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1757.53, max: 1980.15
Date: 07-04 at 19:14:54, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1756.52, max: 1912.85
Date: 07-04 at 19:16:45, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1745.46, max: 1893.09
Date: 07-04 at 19:18:44, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1754.77, max: 1911.51
Date: 07-04 at 19:20:32, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1750.17, max: 1950.03
Date: 07-04 at 19:22:26, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1746.98, max: 1896.52
Date: 07-04 at 19:24:20, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1777.37, max: 1955.35
Date: 07-04 at 19:26:09, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1802.52, max: 2062.16
Date: 07-04 at 19:27:58, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1759.92, max: 2083.13
Date: 07-04 at 19:29:51, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1745.22, max: 1874.75
Date: 07-04 at 19:31:51, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1736.33, max: 1952.03
Date: 07-04 at 19:33:39, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.39, max: 1794.13
Date: 07-04 at 19:35:34, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.16, max: 1794.13
Date: 07-04 at 19:37:22, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1720.55, max: 1797.67
Date: 07-04 at 19:39:15, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1715.83, max: 1794.13
Date: 07-04 at 19:41:10, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1715.83, max: 1794.13
Date: 07-04 at 19:43:05, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1719.54, max: 1781.04
Date: 07-04 at 19:44:53, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.14, max: 1781.04
Date: 07-04 at 19:46:50, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1723.09, max: 1807.59
Date: 07-04 at 19:48:38, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1716.95, max: 1791.54
Date: 07-04 at 19:50:45, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1737.22, max: 1850.09
Date: 07-04 at 19:52:55, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1714.72, max: 1790.95
Date: 07-04 at 19:54:45, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1709.60, max: 1768.81
Date: 07-04 at 19:56:34, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1715.35, max: 1820.42
Date: 07-04 at 19:58:26, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1705.34, max: 1768.81
Date: 07-04 at 20:00:27, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1713.79, max: 1791.41
Date: 07-04 at 20:02:16, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1708.35, max: 1775.30
Date: 07-04 at 20:04:17, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1708.00, max: 1774.26
Date: 07-04 at 20:06:30, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1708.00, max: 1774.26
Date: 07-04 at 20:08:24, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1708.00, max: 1774.26
Date: 07-04 at 20:10:22, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1708.00, max: 1774.26
Date: 07-04 at 20:12:20, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1708.00, max: 1774.26
Date: 07-04 at 20:14:16, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1718.17, max: 1850.08
Date: 07-04 at 20:16:08, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1708.86, max: 1776.34
Date: 07-04 at 20:17:57, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1723.56, max: 1851.79
Date: 07-04 at 20:19:44, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1699.70, max: 1744.15
Date: 07-04 at 20:21:33, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1693.53, max: 1728.27
Date: 07-04 at 20:23:28, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1701.28, max: 1757.33
Date: 07-04 at 20:25:19, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1693.56, max: 1728.28
Date: 07-04 at 20:27:10, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1701.91, max: 1791.41
Date: 07-04 at 20:29:04, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1695.66, max: 1735.31
Date: 07-04 at 20:30:58, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 1698.54, max: 1760.69
Date: 07-04 at 20:32:53, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1683.91(17) mean: 2229.31, max: 3170.82
