Date: 07-13 at 06:21:48, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1541.34(14) mean: 3766.17, max: 4815.01
Date: 07-13 at 08:45:25, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1168.99, max: 1273.04
Date: 07-13 at 08:46:15, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1405.44, max: 1674.04
Date: 07-13 at 08:47:04, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1269.08, max: 1537.25
Date: 07-13 at 08:47:51, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1196.06, max: 1317.25
Date: 07-13 at 08:48:42, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1183.95, max: 1357.80
Date: 07-13 at 08:49:32, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1472.74, max: 1909.22
Date: 07-13 at 08:50:20, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1235.68, max: 1382.15
Date: 07-13 at 08:51:10, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1206.37, max: 1385.09
Date: 07-13 at 08:51:56, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1217.86, max: 1393.27
Date: 07-13 at 08:52:42, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1499.53, max: 1928.17
Date: 07-13 at 08:53:33, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1262.56, max: 1532.43
Date: 07-13 at 08:54:17, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1215.11, max: 1383.49
Date: 07-13 at 08:55:05, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1190.71, max: 1343.82
Date: 07-13 at 08:55:56, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1462.61, max: 1764.44
Date: 07-13 at 08:56:41, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1339.46, max: 1732.07
Date: 07-13 at 08:57:29, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1284.93, max: 1730.27
Date: 07-13 at 08:58:21, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1205.90, max: 1434.62
Date: 07-13 at 08:59:05, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1107.14(8) mean: 1420.87, max: 1721.80
Date: 07-13 at 08:59:51, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1310.73, max: 1770.52
Date: 07-13 at 09:00:41, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1259.32, max: 1770.29
Date: 07-13 at 09:01:27, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1216.45, max: 1591.57
Date: 07-13 at 09:02:16, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1188.85, max: 1376.29
Date: 07-13 at 09:03:06, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1194.60, max: 1473.83
Date: 07-13 at 09:03:52, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1470.36, max: 1816.54
Date: 07-13 at 09:04:41, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1298.95, max: 1841.66
Date: 07-13 at 09:05:27, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1287.92, max: 1893.77
Date: 07-13 at 09:06:15, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1215.01, max: 1392.15
Date: 07-13 at 09:07:06, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1450.11, max: 1795.49
Date: 07-13 at 09:07:51, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1366.32, max: 1718.17
Date: 07-13 at 09:08:38, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1292.70, max: 1665.79
Date: 07-13 at 09:09:29, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1207.99, max: 1328.58
Date: 07-13 at 09:10:15, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1425.44, max: 1833.25
Date: 07-13 at 09:11:02, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1254.79, max: 1590.40
Date: 07-13 at 09:11:52, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1189.55, max: 1292.63
Date: 07-13 at 09:12:37, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1156.88, max: 1256.09
Date: 07-13 at 09:13:24, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1514.47, max: 1833.23
Date: 07-13 at 09:14:13, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1328.38, max: 1758.13
Date: 07-13 at 09:14:58, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1231.32, max: 1363.36
Date: 07-13 at 09:15:47, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1197.49, max: 1387.32
Date: 07-13 at 09:16:37, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1372.62, max: 1749.41
Date: 07-13 at 09:17:24, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1197.19, max: 1346.06
Date: 07-13 at 09:18:14, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1215.50, max: 1445.22
Date: 07-13 at 09:19:04, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1173.41, max: 1292.92
Date: 07-13 at 09:19:51, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1400.00, max: 1972.21
Date: 07-13 at 09:20:42, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1331.78, max: 2001.33
Date: 07-13 at 09:21:28, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1225.76, max: 1397.09
Date: 07-13 at 09:22:16, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1229.50, max: 1394.95
Date: 07-13 at 09:23:07, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1438.22, max: 1718.66
Date: 07-13 at 09:23:54, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1245.56, max: 1426.34
Date: 07-13 at 09:24:42, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1226.15, max: 1367.35
Date: 07-13 at 09:25:34, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1219.63, max: 1366.69
Date: 07-13 at 09:26:21, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1447.54, max: 1673.83
Date: 07-13 at 09:27:09, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1238.70, max: 1535.55
Date: 07-13 at 09:27:58, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1234.65, max: 1596.81
Date: 07-13 at 09:28:44, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1195.42, max: 1329.81
Date: 07-13 at 09:29:33, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1491.14, max: 1864.43
Date: 07-13 at 09:30:22, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1355.32, max: 1799.00
Date: 07-13 at 09:31:07, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1261.43, max: 1752.08
Date: 07-13 at 09:31:57, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1199.98, max: 1679.55
Date: 07-13 at 09:32:47, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1405.21, max: 1850.38
Date: 07-13 at 09:33:33, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1266.92, max: 1592.19
Date: 07-13 at 09:34:24, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1201.53, max: 1370.88
Date: 07-13 at 09:35:12, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1170.83, max: 1321.28
Date: 07-13 at 09:35:59, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1430.41, max: 1792.22
Date: 07-13 at 09:36:49, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1313.93, max: 1750.22
Date: 07-13 at 09:37:36, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1245.35, max: 1589.57
Date: 07-13 at 09:38:23, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1241.29, max: 1450.33
Date: 07-13 at 09:39:10, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1521.68, max: 1810.10
Date: 07-13 at 09:39:55, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1361.86, max: 1790.28
Date: 07-13 at 09:40:43, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1256.26, max: 1477.21
Date: 07-13 at 09:41:28, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1177.20, max: 1258.67
Date: 07-13 at 09:42:13, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1467.09, max: 1864.11
Date: 07-13 at 09:42:58, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1378.93, max: 1895.50
Date: 07-13 at 09:43:41, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1274.06, max: 1896.04
Date: 07-13 at 09:44:28, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1241.74, max: 1636.44
Date: 07-13 at 09:45:14, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1495.27, max: 1962.65
Date: 07-13 at 09:46:00, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1281.83, max: 1848.20
Date: 07-13 at 09:46:47, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1226.57, max: 1754.94
Date: 07-13 at 09:47:32, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1175.29, max: 1352.00
Date: 07-13 at 09:48:17, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1484.57, max: 1857.24
Date: 07-13 at 09:49:04, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1381.59, max: 1818.80
Date: 07-13 at 09:49:47, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1251.94, max: 1543.80
Date: 07-13 at 09:50:32, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1207.15, max: 1420.00
Date: 07-13 at 09:51:22, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1405.86, max: 1617.13
Date: 07-13 at 09:52:07, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1271.94, max: 1540.06
Date: 07-13 at 09:52:54, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1210.75, max: 1277.23
Date: 07-13 at 09:53:39, iter: 305, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1204.33, max: 1278.84
Date: 07-13 at 09:54:22, iter: 307, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1417.94, max: 1655.12
Date: 07-13 at 09:55:10, iter: 308, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1293.34, max: 1598.77
Date: 07-13 at 09:55:55, iter: 309, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1218.34, max: 1370.99
Date: 07-13 at 09:56:39, iter: 310, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1195.31, max: 1297.76
Date: 07-13 at 09:57:28, iter: 312, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1540.03, max: 2052.52
Date: 07-13 at 09:58:10, iter: 313, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1321.13, max: 1783.66
Date: 07-13 at 09:58:55, iter: 314, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1256.49, max: 1566.24
Date: 07-13 at 09:59:43, iter: 315, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1201.24, max: 1451.82
Date: 07-13 at 10:00:28, iter: 317, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1536.16, max: 2167.04
Date: 07-13 at 10:01:14, iter: 318, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1240.13, max: 1652.51
Date: 07-13 at 10:02:01, iter: 319, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1223.74, max: 1660.31
Date: 07-13 at 10:02:43, iter: 320, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1208.47, max: 1355.55
Date: 07-13 at 10:03:32, iter: 322, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1437.16, max: 1936.27
Date: 07-13 at 10:04:18, iter: 323, fix: false, local: false, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1106.71(8) mean: 1286.39, max: 1515.92
