Date: 07-05 at 06:10:12, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1655.18(20) mean: 2518.11, max: 2850.04
Date: 07-05 at 11:24:06, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1561.85, max: 1686.08
Date: 07-05 at 11:25:55, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1568.84, max: 1719.52
Date: 07-05 at 11:27:47, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1571.33, max: 1743.75
Date: 07-05 at 11:29:40, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1553.96, max: 1720.73
Date: 07-05 at 11:31:24, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1553.58, max: 1642.73
Date: 07-05 at 11:33:16, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1551.83, max: 1676.72
Date: 07-05 at 11:35:10, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1572.93, max: 1717.34
Date: 07-05 at 11:36:57, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1595.93, max: 1774.70
Date: 07-05 at 11:38:47, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1565.83, max: 1768.12
Date: 07-05 at 11:40:44, iter: 178, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1539.19, max: 1623.11
Date: 07-05 at 11:42:37, iter: 179, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1534.05, max: 1615.56
Date: 07-05 at 11:44:26, iter: 180, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1537.09, max: 1643.96
Date: 07-05 at 11:46:19, iter: 181, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1548.79, max: 1692.96
Date: 07-05 at 11:48:10, iter: 182, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1530.55, max: 1608.27
Date: 07-05 at 11:50:00, iter: 183, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1531.31, max: 1625.27
Date: 07-05 at 11:51:47, iter: 184, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1541.30, max: 1650.09
Date: 07-05 at 11:53:43, iter: 185, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1528.07, max: 1579.30
Date: 07-05 at 11:55:25, iter: 186, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1536.61, max: 1614.62
Date: 07-05 at 11:57:14, iter: 187, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1538.15, max: 1663.35
Date: 07-05 at 11:59:12, iter: 188, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1518.84, max: 1577.32
Date: 07-05 at 12:01:07, iter: 189, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1517.98, max: 1564.42
Date: 07-05 at 12:02:52, iter: 190, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1521.17, max: 1562.59
Date: 07-05 at 12:04:43, iter: 191, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1518.23, max: 1564.69
Date: 07-05 at 12:06:31, iter: 192, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1542.26, max: 1623.42
Date: 07-05 at 12:08:22, iter: 193, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1525.09, max: 1578.11
Date: 07-05 at 12:10:12, iter: 194, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1520.18, max: 1560.89
Date: 07-05 at 12:12:10, iter: 195, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1520.18, max: 1560.89
Date: 07-05 at 12:14:08, iter: 196, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1515.15, max: 1550.11
Date: 07-05 at 12:15:54, iter: 197, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1530.82, max: 1603.43
Date: 07-05 at 12:17:45, iter: 198, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1515.50, max: 1554.03
Date: 07-05 at 12:19:35, iter: 199, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1516.61, max: 1554.03
Date: 07-05 at 12:21:28, iter: 200, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1516.19, max: 1554.03
Date: 07-05 at 12:23:16, iter: 201, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1533.15, max: 1631.08
Date: 07-05 at 12:25:09, iter: 202, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1514.24, max: 1550.51
Date: 07-05 at 12:27:01, iter: 203, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1517.46, max: 1585.20
Date: 07-05 at 12:28:51, iter: 204, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1517.01, max: 1579.36
Date: 07-05 at 12:30:38, iter: 205, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1515.50, max: 1556.80
Date: 07-05 at 12:32:31, iter: 206, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1518.25, max: 1576.78
Date: 07-05 at 12:34:28, iter: 207, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1518.23, max: 1576.56
Date: 07-05 at 12:36:17, iter: 208, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1527.97, max: 1596.39
Date: 07-05 at 12:38:07, iter: 209, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1515.84, max: 1551.87
Date: 07-05 at 12:40:05, iter: 210, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1515.77, max: 1551.87
Date: 07-05 at 12:41:58, iter: 211, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1527.64, max: 1596.39
Date: 07-05 at 12:43:51, iter: 212, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1516.82, max: 1557.48
Date: 07-05 at 12:45:38, iter: 213, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 1521.72, max: 1594.15
Date: 07-05 at 12:47:31, iter: 215, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.43(19) mean: 2080.26, max: 3023.35
