Date: 07-11 at 03:54:40, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 939.54(5) mean: 3027.29, max: 4339.51
Date: 07-11 at 07:11:13, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 687.40, max: 940.94
Date: 07-11 at 07:12:09, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 07:14:47, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 599.11, max: 648.98
Date: 07-11 at 07:15:42, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 599.59, max: 654.32
Date: 07-11 at 07:16:35, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 593.09, max: 619.90
Date: 07-11 at 07:17:31, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 593.09, max: 619.90
Date: 07-11 at 07:19:11, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 669.49, max: 920.20
Date: 07-11 at 07:20:04, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 634.07, max: 932.00
Date: 07-11 at 07:20:56, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 603.08, max: 626.90
Date: 07-11 at 07:21:52, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 07:23:54, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 688.73, max: 802.91
Date: 07-11 at 07:24:48, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 596.65, max: 625.65
Date: 07-11 at 07:25:42, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 592.45, max: 597.93
Date: 07-11 at 07:26:37, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.41, max: 594.73
Date: 07-11 at 07:29:25, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 640.63, max: 920.20
Date: 07-11 at 07:30:20, iter: 230, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 635.78, max: 929.14
