Date: 07-15 at 14:39:59, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1618.94(5) mean: 3617.43, max: 4589.25
Date: 07-15 at 17:06:49, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:07:43, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:08:29, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:09:22, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:10:20, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:11:13, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:12:17, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:13:04, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:13:50, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 2115.12, max: 3892.04
Date: 07-15 at 17:14:42, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1642.01, max: 3782.97
Date: 07-15 at 17:15:30, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1603.33, max: 3307.86
Date: 07-15 at 17:16:22, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1482.22, max: 3003.25
Date: 07-15 at 17:17:13, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1418.23, max: 2669.83
Date: 07-15 at 17:18:06, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1242.38, max: 1423.66
Date: 07-15 at 17:18:56, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1252.92, max: 1458.01
Date: 07-15 at 17:19:48, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1237.22, max: 1453.00
Date: 07-15 at 17:20:40, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1223.71, max: 1396.88
Date: 07-15 at 17:21:32, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1201.75, max: 1283.72
Date: 07-15 at 17:22:20, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1210.55, max: 1288.50
Date: 07-15 at 17:23:13, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1190.22, max: 1253.79
Date: 07-15 at 17:24:00, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1191.16, max: 1240.75
Date: 07-15 at 17:24:52, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1194.13, max: 1274.80
Date: 07-15 at 17:25:47, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1188.84, max: 1298.41
Date: 07-15 at 17:26:39, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1184.06, max: 1253.38
Date: 07-15 at 17:27:28, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1194.29, max: 1296.57
Date: 07-15 at 17:28:14, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1172.22, max: 1218.43
Date: 07-15 at 17:28:59, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1169.63, max: 1191.63
Date: 07-15 at 17:29:51, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1168.72, max: 1191.63
Date: 07-15 at 17:30:47, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1168.72, max: 1191.63
Date: 07-15 at 17:31:37, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1168.72, max: 1191.63
Date: 07-15 at 17:32:24, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1168.72, max: 1191.63
Date: 07-15 at 17:33:15, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1168.72, max: 1191.63
Date: 07-15 at 17:34:10, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:35:08, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:36:05, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:37:05, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:38:02, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:38:50, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:39:46, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:40:33, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:41:29, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:42:28, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:43:21, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:44:14, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:45:07, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:45:58, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:46:52, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:47:53, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:48:46, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:49:46, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:50:42, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:51:38, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:52:27, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:53:23, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:54:09, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:54:58, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:55:51, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 1167.09, max: 1167.09
Date: 07-15 at 17:56:46, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1167.09(10) mean: 2258.74, max: 4318.43
