Date: 07-15 at 08:02:07, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1624.06(5) mean: 3984.83, max: 4761.88
Date: 07-15 at 10:21:41, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:22:43, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:23:32, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:24:14, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:25:06, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:25:54, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:26:47, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:27:29, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:28:22, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:29:15, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:30:06, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:31:07, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:31:58, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:32:51, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:33:43, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:34:31, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:35:28, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:36:33, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:37:25, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:38:10, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 1129.05, max: 1129.05
Date: 07-15 at 10:39:06, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1129.05(9) mean: 2498.83, max: 4574.71
