Date: 07-15 at 04:54:29, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1559.19(5) mean: 3767.93, max: 4813.99
Date: 07-15 at 07:13:56, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:14:43, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:15:26, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:16:18, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:17:14, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:18:03, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:19:07, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:20:04, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 2204.17, max: 4379.36
Date: 07-15 at 07:21:02, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1677.16, max: 3916.83
Date: 07-15 at 07:21:45, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1632.10, max: 3574.76
Date: 07-15 at 07:22:38, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1579.03, max: 3557.46
Date: 07-15 at 07:23:21, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1452.81, max: 2852.48
Date: 07-15 at 07:24:15, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1434.47, max: 2746.48
Date: 07-15 at 07:25:09, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1338.89, max: 2204.42
Date: 07-15 at 07:26:05, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1198.30, max: 1303.71
Date: 07-15 at 07:27:02, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1197.04, max: 1308.70
Date: 07-15 at 07:27:58, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1195.58, max: 1316.78
Date: 07-15 at 07:28:37, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1167.21, max: 1312.24
Date: 07-15 at 07:29:24, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1156.89, max: 1198.72
Date: 07-15 at 07:30:17, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1163.88, max: 1230.04
Date: 07-15 at 07:31:16, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1156.21, max: 1216.12
Date: 07-15 at 07:32:05, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1154.11, max: 1210.84
Date: 07-15 at 07:32:44, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1153.60, max: 1210.29
Date: 07-15 at 07:33:30, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1152.45, max: 1210.29
Date: 07-15 at 07:34:27, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1153.85, max: 1217.27
Date: 07-15 at 07:35:11, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1148.03, max: 1166.99
Date: 07-15 at 07:36:16, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1148.03, max: 1166.99
Date: 07-15 at 07:37:08, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1148.03, max: 1166.99
Date: 07-15 at 07:37:59, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1149.08, max: 1208.79
Date: 07-15 at 07:39:00, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:40:00, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:40:41, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:41:28, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:42:20, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:43:08, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:44:04, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:45:00, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:45:47, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:46:33, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:47:13, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:48:02, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:48:51, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:49:48, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:50:41, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:51:34, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:52:16, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:53:04, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:53:55, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:54:36, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:55:21, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:56:09, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:56:52, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:57:41, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:58:26, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:59:07, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 08:00:07, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 08:01:10, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 2268.74, max: 4345.30
