Date: 07-15 at 17:57:37, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1640.10(6) mean: 3771.51, max: 4809.51
Date: 07-15 at 20:11:06, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:11:52, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:12:34, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:13:26, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:14:18, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:15:09, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:15:59, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:16:50, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:17:33, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:18:17, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:19:06, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:19:46, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:20:31, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:21:19, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:22:11, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:22:56, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:23:47, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:24:39, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:25:31, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:26:15, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:27:00, iter: 189, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:27:45, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:28:34, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:29:18, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:30:01, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:30:54, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:31:44, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:32:37, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 20:33:25, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 2275.88, max: 4039.32
