Date: 07-10 at 14:04:10, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 1363.29(10) mean: 1969.52, max: 3654.29
Date: 07-10 at 16:18:16, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1006.29, max: 1092.48
Date: 07-10 at 16:19:06, iter: 204, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 996.46, max: 1076.41
Date: 07-10 at 16:19:51, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1313.03, max: 1648.77
Date: 07-10 at 16:20:39, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1107.63, max: 1322.28
Date: 07-10 at 16:21:24, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1060.18, max: 1158.04
Date: 07-10 at 16:22:08, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1055.05, max: 1187.51
Date: 07-10 at 16:22:57, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1273.52, max: 1485.32
Date: 07-10 at 16:23:44, iter: 212, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1088.35, max: 1420.11
Date: 07-10 at 16:24:28, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1103.60, max: 1422.40
Date: 07-10 at 16:25:17, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1036.89, max: 1172.81
Date: 07-10 at 16:26:02, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1364.22, max: 1642.13
Date: 07-10 at 16:26:49, iter: 217, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1189.23, max: 1554.57
Date: 07-10 at 16:27:35, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1085.37, max: 1555.33
Date: 07-10 at 16:28:19, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1036.69, max: 1164.19
Date: 07-10 at 16:29:09, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1445.62, max: 1777.28
Date: 07-10 at 16:29:53, iter: 222, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1252.75, max: 1696.78
Date: 07-10 at 16:30:35, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1223.26, max: 1686.34
Date: 07-10 at 16:31:21, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1139.81, max: 1485.92
Date: 07-10 at 16:32:10, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1348.96, max: 1661.62
Date: 07-10 at 16:32:55, iter: 227, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1150.80, max: 1510.62
Date: 07-10 at 16:33:44, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1056.80, max: 1368.11
Date: 07-10 at 16:34:30, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1020.72, max: 1203.83
Date: 07-10 at 16:35:15, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1378.23, max: 1799.25
Date: 07-10 at 16:36:03, iter: 232, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1188.49, max: 1651.78
Date: 07-10 at 16:36:47, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1106.02, max: 1568.97
Date: 07-10 at 16:37:33, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1018.98, max: 1075.63
Date: 07-10 at 16:38:22, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1346.99, max: 1836.62
Date: 07-10 at 16:39:04, iter: 237, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1183.34, max: 1659.23
Date: 07-10 at 16:39:48, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1110.68, max: 1702.54
Date: 07-10 at 16:40:37, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1011.89, max: 1144.53
Date: 07-10 at 16:41:21, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1405.23, max: 1600.39
Date: 07-10 at 16:42:06, iter: 242, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1199.09, max: 1591.96
Date: 07-10 at 16:42:54, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1077.90, max: 1438.60
Date: 07-10 at 16:43:40, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1014.92, max: 1211.36
Date: 07-10 at 16:44:27, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1406.68, max: 1734.51
Date: 07-10 at 16:45:15, iter: 247, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1227.08, max: 1739.27
Date: 07-10 at 16:45:57, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1159.66, max: 1610.84
Date: 07-10 at 16:46:43, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1098.93, max: 1381.28
Date: 07-10 at 16:47:33, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1314.05, max: 1852.78
Date: 07-10 at 16:48:16, iter: 252, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1102.12, max: 1501.86
Date: 07-10 at 16:49:03, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1018.54, max: 1161.94
Date: 07-10 at 16:49:51, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1009.28, max: 1106.29
Date: 07-10 at 16:50:35, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1342.62, max: 1587.12
Date: 07-10 at 16:51:21, iter: 257, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1127.88, max: 1419.60
Date: 07-10 at 16:52:07, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1036.89, max: 1239.46
Date: 07-10 at 16:52:50, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 993.79, max: 1040.96
Date: 07-10 at 16:53:37, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1262.20, max: 1633.27
Date: 07-10 at 16:54:25, iter: 262, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1102.65, max: 1411.93
Date: 07-10 at 16:55:07, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1084.24, max: 1341.25
Date: 07-10 at 16:55:54, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1023.01, max: 1184.50
Date: 07-10 at 16:56:43, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1362.19, max: 1600.78
Date: 07-10 at 16:57:27, iter: 267, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1151.38, max: 1521.84
Date: 07-10 at 16:58:14, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1071.13, max: 1462.68
Date: 07-10 at 16:59:03, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1027.55, max: 1245.91
Date: 07-10 at 16:59:47, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1356.39, max: 1555.08
Date: 07-10 at 17:00:33, iter: 272, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1140.93, max: 1438.05
Date: 07-10 at 17:01:20, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1058.97, max: 1238.27
Date: 07-10 at 17:02:06, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1040.00, max: 1113.20
Date: 07-10 at 17:02:56, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1337.00, max: 1767.69
Date: 07-10 at 17:03:39, iter: 277, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1175.93, max: 1706.19
Date: 07-10 at 17:04:25, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1090.45, max: 1422.93
Date: 07-10 at 17:05:14, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1038.28, max: 1114.72
Date: 07-10 at 17:05:57, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1333.89, max: 1680.75
Date: 07-10 at 17:06:44, iter: 282, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1188.30, max: 1652.52
Date: 07-10 at 17:07:32, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1084.73, max: 1563.41
Date: 07-10 at 17:08:18, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1018.94, max: 1281.42
Date: 07-10 at 17:09:06, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1369.73, max: 1665.80
Date: 07-10 at 17:09:52, iter: 287, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1240.51, max: 1582.99
Date: 07-10 at 17:10:36, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1095.88, max: 1347.98
Date: 07-10 at 17:11:23, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1012.52, max: 1111.16
Date: 07-10 at 17:12:10, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1353.54, max: 1766.99
Date: 07-10 at 17:12:55, iter: 292, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1185.20, max: 1613.85
Date: 07-10 at 17:13:41, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1108.96, max: 1555.33
Date: 07-10 at 17:14:29, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1039.82, max: 1277.93
Date: 07-10 at 17:15:14, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1346.23, max: 1524.64
Date: 07-10 at 17:16:02, iter: 297, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1120.49, max: 1319.84
Date: 07-10 at 17:16:45, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1069.55, max: 1260.49
Date: 07-10 at 17:17:32, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1027.54, max: 1281.87
Date: 07-10 at 17:18:27, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1440.28, max: 1797.35
Date: 07-10 at 17:19:18, iter: 302, fix: false, local: false, cut car: true, new generate: false, Khoo: 926.82 best obj: 968.46(6) mean: 1252.20, max: 1595.81
