Date: 07-14 at 23:01:48, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1881.93(18) mean: 2837.93, max: 3525.78
Date: 07-15 at 02:01:44, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1510.00, max: 1618.82
Date: 07-15 at 02:02:48, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1493.55, max: 1541.37
Date: 07-15 at 02:03:49, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1499.96, max: 1574.36
Date: 07-15 at 02:04:53, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1491.23, max: 1539.65
Date: 07-15 at 02:06:04, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1531.73, max: 1669.27
Date: 07-15 at 02:07:05, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1521.70, max: 1699.67
Date: 07-15 at 02:08:06, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1516.65, max: 1681.25
Date: 07-15 at 02:09:09, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1520.06, max: 1699.46
Date: 07-15 at 02:10:21, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1524.74, max: 1711.34
Date: 07-15 at 02:11:20, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1538.08, max: 1741.61
Date: 07-15 at 02:12:21, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1534.84, max: 1753.30
Date: 07-15 at 02:13:28, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1505.07, max: 1611.99
Date: 07-15 at 02:14:36, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1537.35, max: 1787.66
Date: 07-15 at 02:15:37, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1521.54, max: 1806.56
Date: 07-15 at 02:16:41, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1497.32, max: 1540.63
Date: 07-15 at 02:17:49, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1494.00, max: 1530.45
Date: 07-15 at 02:18:55, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1516.44, max: 1666.20
Date: 07-15 at 02:19:55, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1524.44, max: 1648.50
Date: 07-15 at 02:20:57, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1511.03, max: 1645.00
Date: 07-15 at 02:22:05, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1499.45, max: 1530.45
Date: 07-15 at 02:23:08, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1538.89, max: 1723.44
Date: 07-15 at 02:24:12, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1500.61, max: 1556.04
Date: 07-15 at 02:25:19, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1502.98, max: 1575.74
Date: 07-15 at 02:26:24, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1499.96, max: 1554.33
Date: 07-15 at 02:27:28, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1547.52, max: 1747.11
Date: 07-15 at 02:28:31, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1555.65, max: 1744.15
Date: 07-15 at 02:29:40, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1513.94, max: 1595.97
Date: 07-15 at 02:30:43, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1513.21, max: 1634.26
Date: 07-15 at 02:31:47, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1563.28, max: 1897.33
Date: 07-15 at 02:32:51, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1546.01, max: 1936.08
Date: 07-15 at 02:34:00, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1543.10, max: 1946.77
Date: 07-15 at 02:34:59, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1536.53, max: 1936.23
Date: 07-15 at 02:36:02, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1583.67, max: 1930.63
Date: 07-15 at 02:37:06, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1582.48, max: 1934.49
Date: 07-15 at 02:38:13, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1518.91, max: 1622.68
Date: 07-15 at 02:39:14, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1521.89, max: 1666.02
Date: 07-15 at 02:40:22, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1534.46, max: 1730.96
Date: 07-15 at 02:41:29, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1508.38, max: 1589.44
Date: 07-15 at 02:42:30, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1508.37, max: 1589.45
Date: 07-15 at 02:43:32, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1511.69, max: 1622.44
Date: 07-15 at 02:44:40, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1542.85, max: 1728.22
Date: 07-15 at 02:45:45, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1543.79, max: 1730.72
Date: 07-15 at 02:46:44, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.96(15) mean: 1554.05, max: 1798.64
Date: 07-15 at 02:47:45, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.40(15) mean: 1529.23, max: 1699.84
Date: 07-15 at 02:48:52, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1515.56, max: 1698.20
Date: 07-15 at 02:49:55, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1509.35, max: 1598.00
Date: 07-15 at 02:50:56, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1508.18, max: 1615.18
Date: 07-15 at 02:51:59, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1518.60, max: 1624.00
Date: 07-15 at 02:53:06, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1504.83, max: 1569.42
Date: 07-15 at 02:54:13, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1537.17, max: 1839.52
Date: 07-15 at 02:55:16, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1520.10, max: 1833.96
Date: 07-15 at 02:56:22, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1503.31, max: 1612.57
Date: 07-15 at 02:57:28, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1515.04, max: 1624.42
Date: 07-15 at 02:58:32, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1538.15, max: 1748.18
Date: 07-15 at 02:59:34, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1517.55, max: 1634.66
Date: 07-15 at 03:00:41, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1514.56, max: 1619.56
Date: 07-15 at 03:01:43, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1519.02, max: 1683.36
Date: 07-15 at 03:02:49, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1520.91, max: 1777.71
Date: 07-15 at 03:03:53, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1521.00, max: 1717.25
Date: 07-15 at 03:05:00, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1515.11, max: 1691.86
Date: 07-15 at 03:06:01, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1498.32, max: 1555.69
Date: 07-15 at 03:07:07, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1509.94, max: 1665.99
Date: 07-15 at 03:08:12, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1513.41, max: 1674.61
Date: 07-15 at 03:09:17, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1497.75, max: 1549.21
Date: 07-15 at 03:10:19, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1495.57, max: 1549.21
Date: 07-15 at 03:11:25, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1520.63, max: 1646.79
Date: 07-15 at 03:12:30, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1528.27, max: 1660.79
Date: 07-15 at 03:13:35, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1504.37, max: 1571.43
Date: 07-15 at 03:14:35, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1511.84, max: 1628.96
Date: 07-15 at 03:15:41, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1522.27, max: 1679.58
Date: 07-15 at 03:16:47, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1505.14, max: 1667.62
Date: 07-15 at 03:17:48, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1491.26, max: 1513.48
Date: 07-15 at 03:18:49, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1491.05, max: 1513.48
Date: 07-15 at 03:19:54, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1526.27, max: 1697.49
Date: 07-15 at 03:21:01, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1518.87, max: 1700.89
Date: 07-15 at 03:22:04, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1501.87, max: 1599.43
Date: 07-15 at 03:23:07, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1497.74, max: 1599.39
Date: 07-15 at 03:24:12, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1529.44, max: 1653.76
Date: 07-15 at 03:25:17, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1500.26, max: 1559.61
Date: 07-15 at 03:26:19, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1498.79, max: 1558.54
Date: 07-15 at 03:27:21, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1508.71, max: 1577.96
Date: 07-15 at 03:28:31, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1515.52, max: 1655.92
Date: 07-15 at 03:29:33, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1504.74, max: 1596.42
Date: 07-15 at 03:30:34, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1511.94, max: 1613.19
Date: 07-15 at 03:31:37, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1507.41, max: 1621.27
Date: 07-15 at 03:32:45, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1541.25, max: 1706.02
Date: 07-15 at 03:33:47, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1498.38, max: 1549.21
Date: 07-15 at 03:34:50, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1500.53, max: 1572.03
Date: 07-15 at 03:35:55, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1505.64, max: 1596.22
Date: 07-15 at 03:37:05, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1509.77, max: 1630.31
Date: 07-15 at 03:38:08, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1500.73, max: 1595.22
Date: 07-15 at 03:39:11, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1503.76, max: 1592.35
Date: 07-15 at 03:40:18, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1500.57, max: 1591.34
Date: 07-15 at 03:41:25, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1514.62, max: 1621.67
Date: 07-15 at 03:42:26, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 2136.86, max: 3062.95
Date: 07-15 at 03:43:37, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1648.79, max: 1950.81
Date: 07-15 at 03:44:44, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1617.62, max: 1849.70
Date: 07-15 at 03:45:46, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1698.55, max: 2018.76
Date: 07-15 at 03:46:55, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1608.09, max: 1831.00
Date: 07-15 at 03:47:58, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1622.09, max: 1892.21
Date: 07-15 at 03:48:59, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1629.84, max: 1940.24
Date: 07-15 at 03:50:06, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1666.83, max: 1967.35
Date: 07-15 at 03:51:13, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1613.74, max: 1934.76
Date: 07-15 at 03:52:15, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1596.61, max: 1903.71
Date: 07-15 at 03:53:19, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1588.60, max: 1960.97
Date: 07-15 at 03:54:31, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1591.31, max: 1831.51
Date: 07-15 at 03:55:31, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1565.30, max: 1825.48
Date: 07-15 at 03:56:34, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1560.27, max: 1828.09
Date: 07-15 at 03:57:43, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1528.13, max: 1619.84
Date: 07-15 at 03:58:47, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1554.02, max: 1741.06
Date: 07-15 at 03:59:49, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1542.14, max: 1721.00
Date: 07-15 at 04:00:57, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1513.87, max: 1632.19
Date: 07-15 at 04:02:01, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1533.98, max: 1723.16
Date: 07-15 at 04:03:03, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1568.69, max: 1878.06
Date: 07-15 at 04:04:07, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1540.21, max: 1868.16
Date: 07-15 at 04:05:17, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1502.89, max: 1558.86
Date: 07-15 at 04:06:16, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1512.73, max: 1605.68
Date: 07-15 at 04:07:24, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1525.26, max: 1860.47
Date: 07-15 at 04:08:29, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1509.17, max: 1576.89
Date: 07-15 at 04:09:33, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1529.24, max: 1645.11
Date: 07-15 at 04:10:34, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1530.69, max: 1714.63
Date: 07-15 at 04:11:39, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1586.09, max: 1856.13
Date: 07-15 at 04:12:47, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1556.06, max: 1850.71
Date: 07-15 at 04:13:48, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1558.76, max: 1849.67
Date: 07-15 at 04:14:50, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1537.41, max: 1840.35
Date: 07-15 at 04:15:56, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.36(15) mean: 1560.00, max: 1782.97
