Date: 07-14 at 17:41:05, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1786.95(17) mean: 2781.20, max: 3563.12
Date: 07-14 at 20:23:56, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1552.19, max: 1745.79
Date: 07-14 at 20:24:52, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1507.12, max: 1544.61
Date: 07-14 at 20:25:43, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1503.28, max: 1553.10
Date: 07-14 at 20:26:37, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1521.57, max: 1610.55
Date: 07-14 at 20:27:37, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1576.95, max: 1803.13
Date: 07-14 at 20:28:29, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1527.25, max: 1698.42
Date: 07-14 at 20:29:24, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1527.88, max: 1711.63
Date: 07-14 at 20:30:24, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1491.25(15) mean: 1510.25, max: 1578.03
Date: 07-14 at 20:31:20, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1488.10(15) mean: 1520.72, max: 1714.10
Date: 07-14 at 20:32:10, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1488.10(15) mean: 1565.55, max: 1754.21
Date: 07-14 at 20:33:07, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1496.13, max: 1576.13
Date: 07-14 at 20:34:04, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1504.85, max: 1616.41
Date: 07-14 at 20:34:56, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1496.87, max: 1642.59
Date: 07-14 at 20:35:52, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1491.69, max: 1565.38
Date: 07-14 at 20:36:48, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1509.55, max: 1634.76
Date: 07-14 at 20:37:47, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1565.11, max: 1726.02
Date: 07-14 at 20:38:39, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1519.58, max: 1615.42
Date: 07-14 at 20:39:34, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1512.29, max: 1635.29
Date: 07-14 at 20:40:32, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1516.36, max: 1640.40
Date: 07-14 at 20:41:28, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1546.61, max: 1685.72
Date: 07-14 at 20:42:23, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1518.23, max: 1645.32
Date: 07-14 at 20:43:21, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1506.87, max: 1588.86
Date: 07-14 at 20:44:15, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1515.61, max: 1601.89
Date: 07-14 at 20:45:10, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1558.64, max: 1749.41
Date: 07-14 at 20:46:06, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1509.81, max: 1584.81
Date: 07-14 at 20:47:04, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1515.08, max: 1595.76
Date: 07-14 at 20:47:52, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1542.72, max: 1637.71
Date: 07-14 at 20:48:48, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1584.49, max: 1819.12
Date: 07-14 at 20:49:48, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1516.22, max: 1604.36
Date: 07-14 at 20:50:40, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1522.71, max: 1602.03
Date: 07-14 at 20:51:36, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1508.00, max: 1571.94
Date: 07-14 at 20:52:36, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1546.84, max: 1783.02
Date: 07-14 at 20:53:33, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1518.88, max: 1625.89
Date: 07-14 at 20:54:25, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1538.18, max: 1719.11
Date: 07-14 at 20:55:22, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1520.41, max: 1581.57
Date: 07-14 at 20:56:26, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1545.39, max: 1707.85
Date: 07-14 at 20:57:18, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1541.08, max: 1800.15
Date: 07-14 at 20:58:09, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1550.61, max: 1690.78
Date: 07-14 at 20:59:09, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.87(15) mean: 1509.93, max: 1562.17
Date: 07-14 at 21:00:07, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1566.29, max: 1741.26
Date: 07-14 at 21:01:01, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1552.57, max: 1808.51
Date: 07-14 at 21:01:58, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1549.55, max: 1779.47
Date: 07-14 at 21:02:56, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1512.34, max: 1571.40
Date: 07-14 at 21:03:53, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1554.26, max: 1742.93
Date: 07-14 at 21:04:51, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1526.90, max: 1690.44
Date: 07-14 at 21:05:48, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1544.18, max: 1690.73
Date: 07-14 at 21:06:46, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1516.90, max: 1578.02
Date: 07-14 at 21:07:58, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1527.49, max: 1621.30
Date: 07-14 at 21:09:12, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1527.26, max: 1614.18
Date: 07-14 at 21:10:21, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1511.63, max: 1577.81
Date: 07-14 at 21:11:28, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1511.59, max: 1577.81
Date: 07-14 at 21:12:42, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1532.76, max: 1675.06
Date: 07-14 at 21:13:51, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1516.08, max: 1581.74
Date: 07-14 at 21:14:56, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1512.14, max: 1581.08
Date: 07-14 at 21:16:02, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1514.95, max: 1600.21
Date: 07-14 at 21:17:14, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1554.21, max: 1805.40
Date: 07-14 at 21:18:20, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1538.92, max: 1693.43
Date: 07-14 at 21:19:18, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1609.37, max: 1728.01
Date: 07-14 at 21:20:23, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1595.18, max: 1740.83
Date: 07-14 at 21:21:40, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1546.66, max: 1725.20
Date: 07-14 at 21:22:40, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 2058.15, max: 3059.25
Date: 07-14 at 21:23:51, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1640.95, max: 1853.52
Date: 07-14 at 21:24:54, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1485.11(15) mean: 1670.09, max: 1894.33
Date: 07-14 at 21:26:06, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1484.54(15) mean: 1731.15, max: 2171.10
Date: 07-14 at 21:27:14, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1484.54(15) mean: 1729.07, max: 2204.75
Date: 07-14 at 21:28:16, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1484.54(15) mean: 1716.99, max: 2213.12
Date: 07-14 at 21:29:24, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1484.54(15) mean: 1601.45, max: 1743.45
Date: 07-14 at 21:30:32, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1484.54(15) mean: 1666.63, max: 1901.56
Date: 07-14 at 21:31:38, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1482.68(15) mean: 1587.66, max: 1742.28
Date: 07-14 at 21:32:46, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1601.43, max: 1747.87
Date: 07-14 at 21:33:52, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1610.06, max: 1798.98
Date: 07-14 at 21:34:52, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1651.76, max: 1888.46
Date: 07-14 at 21:36:01, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1578.42, max: 1737.76
Date: 07-14 at 21:37:07, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1586.94, max: 1795.54
Date: 07-14 at 21:38:12, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1679.69, max: 1971.01
Date: 07-14 at 21:39:19, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1641.96, max: 1957.27
Date: 07-14 at 21:40:29, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1579.03, max: 1736.42
Date: 07-14 at 21:41:34, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1579.34, max: 1734.35
Date: 07-14 at 21:42:49, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1655.38, max: 1966.84
Date: 07-14 at 21:43:50, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1680.56, max: 1957.90
Date: 07-14 at 21:44:58, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1572.68, max: 1717.80
Date: 07-14 at 21:46:06, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1587.06, max: 1714.54
Date: 07-14 at 21:47:08, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1661.57, max: 1817.49
Date: 07-14 at 21:48:16, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1581.35, max: 1700.01
Date: 07-14 at 21:49:25, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1564.55, max: 1716.73
Date: 07-14 at 21:50:26, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1594.40, max: 1823.81
Date: 07-14 at 21:51:37, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1580.22, max: 1755.91
Date: 07-14 at 21:52:41, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1576.24, max: 1757.17
Date: 07-14 at 21:53:39, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1569.55, max: 1760.79
Date: 07-14 at 21:54:43, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1591.59, max: 1827.16
Date: 07-14 at 21:55:56, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1612.82, max: 2035.37
Date: 07-14 at 21:56:57, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1615.00, max: 2035.63
Date: 07-14 at 21:58:05, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1525.07, max: 1610.93
Date: 07-14 at 21:59:08, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1556.15, max: 1644.49
Date: 07-14 at 22:00:15, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1557.17, max: 1717.97
Date: 07-14 at 22:01:21, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1561.67, max: 1741.72
Date: 07-14 at 22:02:28, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1552.40, max: 1705.58
Date: 07-14 at 22:03:29, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1547.59, max: 1718.61
Date: 07-14 at 22:04:34, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1628.86, max: 1885.60
Date: 07-14 at 22:05:39, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1535.91, max: 1721.87
Date: 07-14 at 22:06:43, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1508.58, max: 1568.51
Date: 07-14 at 22:07:51, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1508.56, max: 1567.47
Date: 07-14 at 22:09:05, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1538.57, max: 1656.07
Date: 07-14 at 22:10:08, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1511.88, max: 1554.65
Date: 07-14 at 22:11:06, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1536.63, max: 1656.55
Date: 07-14 at 22:12:15, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1506.20, max: 1546.73
Date: 07-14 at 22:13:26, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1538.35, max: 1756.19
Date: 07-14 at 22:14:27, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1511.07, max: 1555.68
Date: 07-14 at 22:15:32, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1511.49, max: 1585.33
Date: 07-14 at 22:16:34, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1544.63, max: 1624.67
Date: 07-14 at 22:17:35, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1592.76, max: 1854.44
Date: 07-14 at 22:18:35, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1610.87, max: 1855.09
Date: 07-14 at 22:19:43, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1526.38, max: 1883.26
Date: 07-14 at 22:20:49, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1496.65, max: 1594.71
Date: 07-14 at 22:21:52, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1600.06, max: 1847.76
Date: 07-14 at 22:22:54, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1588.56, max: 1805.02
Date: 07-14 at 22:24:02, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1526.07, max: 1769.72
Date: 07-14 at 22:25:06, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1519.35, max: 1757.73
Date: 07-14 at 22:26:11, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1602.40, max: 1777.04
Date: 07-14 at 22:27:17, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 2100.92, max: 2983.62
Date: 07-14 at 22:28:26, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1627.24, max: 1872.89
Date: 07-14 at 22:29:31, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1651.91, max: 1920.38
Date: 07-14 at 22:30:40, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1721.07, max: 2020.51
Date: 07-14 at 22:31:42, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1724.58, max: 2086.96
Date: 07-14 at 22:32:52, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1595.18, max: 1762.91
Date: 07-14 at 22:33:50, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1621.86, max: 1812.21
Date: 07-14 at 22:34:59, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1725.05, max: 2032.92
Date: 07-14 at 22:36:04, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1726.09, max: 2038.88
Date: 07-14 at 22:37:03, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1684.53, max: 2022.33
Date: 07-14 at 22:38:10, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1614.16, max: 1938.80
Date: 07-14 at 22:39:20, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1618.87, max: 1807.43
Date: 07-14 at 22:40:21, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1631.63, max: 1794.26
Date: 07-14 at 22:41:32, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1560.80, max: 1655.89
Date: 07-14 at 22:42:31, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1590.45, max: 1676.95
Date: 07-14 at 22:43:33, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1667.20, max: 1940.39
Date: 07-14 at 22:44:38, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1628.94, max: 1964.93
Date: 07-14 at 22:45:40, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1614.21, max: 1953.35
Date: 07-14 at 22:46:45, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1562.65, max: 1672.70
Date: 07-14 at 22:47:53, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1635.63, max: 1779.68
Date: 07-14 at 22:48:52, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1609.57, max: 1704.57
Date: 07-14 at 22:49:58, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1536.20, max: 1611.19
Date: 07-14 at 22:51:01, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1543.27, max: 1591.41
Date: 07-14 at 22:52:01, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1638.92, max: 1884.78
Date: 07-14 at 22:53:04, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1625.03, max: 1897.97
Date: 07-14 at 22:54:10, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1626.47, max: 1953.31
Date: 07-14 at 22:55:14, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1602.04, max: 1866.19
Date: 07-14 at 22:56:18, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1681.05, max: 2038.72
Date: 07-14 at 22:57:25, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1640.86, max: 2099.67
Date: 07-14 at 22:58:28, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1636.94, max: 2111.37
Date: 07-14 at 22:59:35, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1547.81, max: 1684.75
Date: 07-14 at 23:00:42, iter: 384, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1481.57(15) mean: 1630.60, max: 1839.61
