Date: 07-14 at 10:26:12, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1740.69(16) mean: 2611.81, max: 3494.98
Date: 07-14 at 13:16:05, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1506.26(15) mean: 1509.88, max: 1542.67
Date: 07-14 at 13:17:17, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1506.26(15) mean: 1521.57, max: 1713.42
Date: 07-14 at 13:18:15, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1506.26(15) mean: 1511.49, max: 1547.27
Date: 07-14 at 13:19:15, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1506.98, max: 1514.43
Date: 07-14 at 13:20:11, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1506.99, max: 1514.44
Date: 07-14 at 13:21:16, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1506.72, max: 1511.56
Date: 07-14 at 13:22:14, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1506.72, max: 1511.56
Date: 07-14 at 13:23:13, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1509.37, max: 1550.20
Date: 07-14 at 13:24:20, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1516.11, max: 1632.50
Date: 07-14 at 13:25:24, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1515.39, max: 1640.48
Date: 07-14 at 13:26:20, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1527.44, max: 1633.77
Date: 07-14 at 13:27:20, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1515.86, max: 1649.32
Date: 07-14 at 13:28:30, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1519.50, max: 1636.87
Date: 07-14 at 13:29:33, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1513.58, max: 1566.93
Date: 07-14 at 13:30:32, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1509.94, max: 1539.65
Date: 07-14 at 13:31:33, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1509.55, max: 1536.87
Date: 07-14 at 13:32:41, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1511.88, max: 1564.09
Date: 07-14 at 13:33:46, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1509.54, max: 1536.87
Date: 07-14 at 13:34:45, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1509.53, max: 1536.87
Date: 07-14 at 13:35:44, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1509.53, max: 1536.87
Date: 07-14 at 13:36:53, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1515.19, max: 1591.21
Date: 07-14 at 13:37:58, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1511.64, max: 1537.93
Date: 07-14 at 13:38:56, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1511.64, max: 1537.93
Date: 07-14 at 13:39:56, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1512.94, max: 1556.40
Date: 07-14 at 13:41:04, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1532.97, max: 1751.36
Date: 07-14 at 13:42:07, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1524.94, max: 1678.35
Date: 07-14 at 13:43:05, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1523.63, max: 1743.57
Date: 07-14 at 13:44:05, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1526.10, max: 1780.95
Date: 07-14 at 13:45:04, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1596.89, max: 1854.74
Date: 07-14 at 13:46:06, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1594.93, max: 1860.03
Date: 07-14 at 13:47:03, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1568.54, max: 1862.61
Date: 07-14 at 13:48:06, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1522.41, max: 1559.50
Date: 07-14 at 13:49:15, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1538.46, max: 1842.73
Date: 07-14 at 13:50:14, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1532.80, max: 1649.29
Date: 07-14 at 13:51:15, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1533.90, max: 1729.55
Date: 07-14 at 13:52:19, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1533.01, max: 1716.34
Date: 07-14 at 13:53:17, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1557.62, max: 1808.39
Date: 07-14 at 13:54:16, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1548.34, max: 1801.60
Date: 07-14 at 13:55:18, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1536.14, max: 1642.49
Date: 07-14 at 13:56:24, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1537.22, max: 1642.49
Date: 07-14 at 13:57:29, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1540.86, max: 1721.52
Date: 07-14 at 13:58:29, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1530.17, max: 1609.10
Date: 07-14 at 13:59:31, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1531.39, max: 1628.59
Date: 07-14 at 14:00:36, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1528.31, max: 1594.92
Date: 07-14 at 14:01:39, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1558.54, max: 1745.79
Date: 07-14 at 14:02:39, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1555.89, max: 1732.98
Date: 07-14 at 14:03:43, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1537.01, max: 1631.77
Date: 07-14 at 14:04:43, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1534.75, max: 1657.02
Date: 07-14 at 14:05:50, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1543.10, max: 1801.17
Date: 07-14 at 14:06:54, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1538.73, max: 1870.14
Date: 07-14 at 14:08:00, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1519.24, max: 1634.88
Date: 07-14 at 14:08:57, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1518.11, max: 1619.80
Date: 07-14 at 14:10:02, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1548.92, max: 1829.90
Date: 07-14 at 14:11:06, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 2119.60, max: 3176.99
Date: 07-14 at 14:12:11, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1663.68, max: 1883.56
Date: 07-14 at 14:13:10, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1708.23, max: 1989.62
Date: 07-14 at 14:14:13, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1754.22, max: 2468.61
Date: 07-14 at 14:15:14, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1734.61, max: 2509.48
Date: 07-14 at 14:16:12, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1675.18, max: 2475.25
Date: 07-14 at 14:17:15, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1685.68, max: 2518.04
Date: 07-14 at 14:18:26, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1660.66, max: 2000.28
Date: 07-14 at 14:19:24, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1659.93, max: 2014.36
Date: 07-14 at 14:20:24, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1627.17, max: 1934.43
Date: 07-14 at 14:21:30, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1623.56, max: 1866.97
Date: 07-14 at 14:22:32, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1682.16, max: 2221.34
Date: 07-14 at 14:23:34, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1616.74, max: 1867.64
Date: 07-14 at 14:24:41, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1605.55, max: 1853.98
Date: 07-14 at 14:25:37, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1584.39, max: 1785.69
Date: 07-14 at 14:26:40, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1633.87, max: 1832.20
Date: 07-14 at 14:27:44, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1620.53, max: 1836.41
Date: 07-14 at 14:28:45, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1609.10, max: 1845.10
Date: 07-14 at 14:29:44, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1607.79, max: 1918.43
Date: 07-14 at 14:30:47, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1672.12, max: 1893.99
Date: 07-14 at 14:31:48, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1581.19, max: 1825.14
Date: 07-14 at 14:32:46, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1597.74, max: 1803.12
Date: 07-14 at 14:33:47, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1614.27, max: 1846.06
Date: 07-14 at 14:34:55, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1597.90, max: 1946.80
Date: 07-14 at 14:35:55, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1579.46, max: 1928.59
Date: 07-14 at 14:36:57, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1565.29, max: 1686.90
Date: 07-14 at 14:37:57, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1564.26, max: 1724.90
Date: 07-14 at 14:39:00, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1607.14, max: 1822.21
Date: 07-14 at 14:40:03, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1561.86, max: 1723.66
Date: 07-14 at 14:41:02, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1568.99, max: 1667.60
Date: 07-14 at 14:42:02, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1561.94, max: 1675.10
Date: 07-14 at 14:43:04, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23 best obj: 1496.67(15) mean: 1634.35, max: 1806.74
