Date: 07-15 at 17:31:19, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 1021.20(4) mean: 3535.26, max: 4337.95
Date: 07-15 at 20:21:02, iter: 209, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.80, max: 628.28
Date: 07-15 at 20:21:53, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.52, max: 618.69
Date: 07-15 at 20:22:44, iter: 211, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.52, max: 618.69
Date: 07-15 at 20:25:07, iter: 213, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 617.94, max: 711.24
Date: 07-15 at 20:25:57, iter: 214, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 594.84, max: 620.22
Date: 07-15 at 20:26:44, iter: 215, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:27:34, iter: 216, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:29:04, iter: 218, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 676.30, max: 845.73
Date: 07-15 at 20:29:53, iter: 219, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 634.77, max: 798.35
Date: 07-15 at 20:30:43, iter: 220, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.81, max: 610.84
Date: 07-15 at 20:31:34, iter: 221, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:34:27, iter: 223, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 605.50, max: 662.78
Date: 07-15 at 20:35:16, iter: 224, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.38, max: 622.95
Date: 07-15 at 20:36:05, iter: 225, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:36:55, iter: 226, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:39:49, iter: 228, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 599.02, max: 711.24
Date: 07-15 at 20:40:39, iter: 229, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.40, max: 692.13
Date: 07-15 at 20:41:27, iter: 230, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.60, max: 620.12
Date: 07-15 at 20:42:18, iter: 231, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:44:59, iter: 233, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.66, max: 662.78
Date: 07-15 at 20:45:52, iter: 234, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.03, max: 606.16
Date: 07-15 at 20:46:39, iter: 235, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:47:30, iter: 236, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:51:02, iter: 238, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.38, max: 631.83
Date: 07-15 at 20:51:54, iter: 239, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.98, max: 640.77
Date: 07-15 at 20:52:42, iter: 240, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:53:32, iter: 241, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 20:56:00, iter: 243, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 642.54, max: 845.73
Date: 07-15 at 20:56:55, iter: 244, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 634.99, max: 823.02
Date: 07-15 at 20:57:44, iter: 245, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 597.16, max: 635.43
Date: 07-15 at 20:58:33, iter: 246, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:01:26, iter: 248, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 599.91, max: 662.78
Date: 07-15 at 21:02:20, iter: 249, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-15 at 21:03:09, iter: 250, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:03:58, iter: 251, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:07:01, iter: 253, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 615.45, max: 834.95
Date: 07-15 at 21:07:54, iter: 254, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.12, max: 635.57
Date: 07-15 at 21:08:44, iter: 255, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:09:32, iter: 256, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:11:35, iter: 258, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 616.92, max: 662.78
Date: 07-15 at 21:12:27, iter: 259, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 597.68, max: 622.95
Date: 07-15 at 21:13:17, iter: 260, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.07, max: 611.84
Date: 07-15 at 21:14:06, iter: 261, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.05, max: 611.84
Date: 07-15 at 21:17:11, iter: 263, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 604.74, max: 662.78
Date: 07-15 at 21:18:04, iter: 264, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.03, max: 606.16
Date: 07-15 at 21:18:56, iter: 265, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:19:43, iter: 266, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:22:50, iter: 268, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 594.96, max: 620.82
Date: 07-15 at 21:23:43, iter: 269, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.52, max: 588.88
Date: 07-15 at 21:24:32, iter: 270, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:25:20, iter: 271, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:28:14, iter: 273, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 624.44, max: 779.12
Date: 07-15 at 21:29:05, iter: 274, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 604.71, max: 688.80
Date: 07-15 at 21:29:57, iter: 275, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 595.44, max: 676.33
Date: 07-15 at 21:30:44, iter: 276, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.99, max: 654.62
Date: 07-15 at 21:33:13, iter: 278, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 602.09, max: 662.78
Date: 07-15 at 21:34:06, iter: 279, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.84, max: 622.95
Date: 07-15 at 21:34:56, iter: 280, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:35:43, iter: 281, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:38:49, iter: 283, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 611.11, max: 779.12
Date: 07-15 at 21:39:41, iter: 284, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 597.94, max: 694.88
Date: 07-15 at 21:40:33, iter: 285, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:41:19, iter: 286, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:44:27, iter: 288, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 598.24, max: 711.24
Date: 07-15 at 21:45:17, iter: 289, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.15, max: 628.28
Date: 07-15 at 21:46:09, iter: 290, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.51, max: 618.69
Date: 07-15 at 21:46:58, iter: 291, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.51, max: 618.69
Date: 07-15 at 21:49:29, iter: 293, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 602.20, max: 711.24
Date: 07-15 at 21:50:21, iter: 294, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 590.61, max: 620.22
Date: 07-15 at 21:51:14, iter: 295, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:52:05, iter: 296, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 21:54:34, iter: 298, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 607.02, max: 662.78
Date: 07-15 at 21:55:25, iter: 299, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 593.09, max: 622.95
Date: 07-15 at 21:56:19, iter: 300, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 591.32, max: 609.99
Date: 07-15 at 21:57:11, iter: 301, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 22:00:05, iter: 303, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 606.42, max: 711.24
Date: 07-15 at 22:00:56, iter: 304, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.49 best obj: 588.49(3) mean: 592.72, max: 620.22
