Date: 07-13 at 01:15:33, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1724.13(18) mean: 2827.41, max: 3525.78
Date: 07-13 at 03:47:51, iter: 168, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:48:44, iter: 169, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:49:38, iter: 170, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:50:32, iter: 171, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:51:27, iter: 172, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:52:20, iter: 173, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:53:08, iter: 174, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:54:01, iter: 175, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:54:56, iter: 176, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:55:53, iter: 177, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:56:46, iter: 178, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:57:40, iter: 179, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:58:30, iter: 180, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 03:59:28, iter: 181, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 04:00:27, iter: 182, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 04:01:21, iter: 183, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 04:02:14, iter: 184, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 04:03:05, iter: 185, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 04:03:58, iter: 186, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
Date: 07-13 at 04:04:55, iter: 187, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.55(16) mean: 1570.55, max: 1570.55
