Date: 08-11 at 10:49:09, iter: 1, new3, Khoo: 1151.84, current_best: 1461.45 best obj: 1461.45(16) mean: 2442.82, max: 2833.35
Date: 08-11 at 15:38:55, iter: 236, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.52(13) mean: 1215.75, max: 1289.16
Date: 08-11 at 15:40:28, iter: 237, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1175.33(13) mean: 1212.80, max: 1275.97
Date: 08-11 at 15:42:23, iter: 239, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1175.33(14) mean: 1212.62, max: 1275.54
Date: 08-11 at 15:43:53, iter: 241, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1242.01(15) mean: 1335.50, max: 1599.75
Date: 08-11 at 15:45:26, iter: 243, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1241.93(15) mean: 1731.35, max: 2492.02
Date: 08-11 at 15:47:06, iter: 244, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1241.93(15) mean: 1320.96, max: 1444.53
Date: 08-11 at 15:48:39, iter: 245, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1241.39(14) mean: 1348.93, max: 1497.28
Date: 08-11 at 15:50:16, iter: 247, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1241.39(14) mean: 1395.47, max: 1626.89
Date: 08-11 at 15:52:01, iter: 248, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1241.39(14) mean: 1334.87, max: 1520.42
Date: 08-11 at 15:53:29, iter: 249, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1241.39(14) mean: 1366.22, max: 1534.70
Date: 08-11 at 15:55:07, iter: 250, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1241.39(14) mean: 1358.68, max: 1532.67
Date: 08-11 at 15:57:07, iter: 253, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1324.67(16) mean: 1494.64, max: 1649.89
Date: 08-11 at 15:58:46, iter: 254, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1251.78(15) mean: 1510.56, max: 1686.10
Date: 08-11 at 16:00:16, iter: 255, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(14) mean: 1527.98, max: 1689.58
Date: 08-11 at 16:01:53, iter: 256, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(14) mean: 1475.16, max: 1721.94
Date: 08-11 at 16:03:42, iter: 258, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(14) mean: 1505.17, max: 1885.06
Date: 08-11 at 16:05:25, iter: 259, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(14) mean: 1411.25, max: 1675.00
Date: 08-11 at 16:07:00, iter: 260, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(14) mean: 1418.34, max: 1717.80
Date: 08-11 at 16:08:34, iter: 261, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(14) mean: 1433.62, max: 1775.46
Date: 08-11 at 16:10:20, iter: 263, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(14) mean: 1446.52, max: 1646.32
Date: 08-11 at 16:12:10, iter: 265, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1214.95(15) mean: 1422.63, max: 1664.57
Date: 08-11 at 16:13:43, iter: 266, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1245.64(15) mean: 1303.92, max: 1353.26
Date: 08-11 at 16:15:13, iter: 267, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1233.37(14) mean: 1318.17, max: 1381.72
Date: 08-11 at 16:16:40, iter: 269, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1229.51(15) mean: 1401.73, max: 1700.87
Date: 08-11 at 16:18:17, iter: 270, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1220.57(15) mean: 1410.60, max: 1721.74
