Date: 07-16 at 13:13:38, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 1256.15(14) mean: 3098.56, max: 3835.25
Date: 07-16 at 16:28:21, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:29:28, iter: 178, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:30:27, iter: 179, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:31:29, iter: 180, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:32:34, iter: 181, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:33:39, iter: 182, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:34:41, iter: 183, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:35:43, iter: 184, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:36:44, iter: 185, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:37:54, iter: 186, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:39:01, iter: 187, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:40:05, iter: 188, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:41:07, iter: 190, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 1842.32, max: 3595.67
Date: 07-16 at 16:42:11, iter: 191, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 1035.97, max: 1375.73
Date: 07-16 at 16:43:14, iter: 192, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 1037.79, max: 1377.52
Date: 07-16 at 16:44:23, iter: 193, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 975.03, max: 1268.76
Date: 07-16 at 16:45:29, iter: 194, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 931.56, max: 1070.53
Date: 07-16 at 16:46:37, iter: 195, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 890.70, max: 947.20
Date: 07-16 at 16:47:38, iter: 196, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 885.18, max: 943.40
Date: 07-16 at 16:48:45, iter: 197, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 882.93, max: 942.81
Date: 07-16 at 16:49:50, iter: 198, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 882.14, max: 945.75
Date: 07-16 at 16:50:55, iter: 199, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 887.72, max: 984.83
Date: 07-16 at 16:52:01, iter: 200, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 885.32, max: 995.84
Date: 07-16 at 16:53:04, iter: 201, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 890.99, max: 1063.10
Date: 07-16 at 16:54:08, iter: 202, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 867.37, max: 947.66
Date: 07-16 at 16:55:15, iter: 203, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 865.00, max: 942.30
Date: 07-16 at 16:56:24, iter: 204, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 863.21, max: 942.30
Date: 07-16 at 16:57:33, iter: 205, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 863.21, max: 942.30
Date: 07-16 at 16:58:36, iter: 206, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 863.21, max: 942.30
Date: 07-16 at 16:59:36, iter: 207, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 884.50, max: 995.58
Date: 07-16 at 17:00:38, iter: 208, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 865.20, max: 898.81
Date: 07-16 at 17:01:39, iter: 209, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 864.00, max: 891.41
Date: 07-16 at 17:02:39, iter: 210, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 866.44, max: 927.18
Date: 07-16 at 17:03:44, iter: 211, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 864.07, max: 891.56
Date: 07-16 at 17:04:46, iter: 212, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 863.91, max: 891.41
Date: 07-16 at 17:05:50, iter: 213, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 866.45, max: 927.35
Date: 07-16 at 17:07:00, iter: 214, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 864.19, max: 893.42
Date: 07-16 at 17:08:04, iter: 215, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 861.99, max: 891.41
Date: 07-16 at 17:09:05, iter: 216, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 861.75, max: 891.41
Date: 07-16 at 17:10:08, iter: 217, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.72, max: 891.36
Date: 07-16 at 17:11:13, iter: 218, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.72, max: 891.36
Date: 07-16 at 17:12:18, iter: 219, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.72, max: 891.36
Date: 07-16 at 17:13:21, iter: 220, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.72, max: 891.36
Date: 07-16 at 17:14:25, iter: 221, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.72, max: 891.36
Date: 07-16 at 17:15:27, iter: 222, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.72, max: 891.36
Date: 07-16 at 17:16:35, iter: 223, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.72, max: 891.36
Date: 07-16 at 17:17:40, iter: 224, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 857.24, max: 891.36
Date: 07-16 at 17:18:43, iter: 225, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 857.24, max: 891.36
Date: 07-16 at 17:19:47, iter: 226, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 857.24, max: 891.36
Date: 07-16 at 17:20:47, iter: 227, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 859.77, max: 898.93
Date: 07-16 at 17:21:52, iter: 228, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 857.24, max: 891.36
Date: 07-16 at 17:22:51, iter: 229, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.17, max: 854.94
Date: 07-16 at 17:23:55, iter: 230, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 856.70, max: 892.88
Date: 07-16 at 17:25:03, iter: 231, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.17, max: 854.94
Date: 07-16 at 17:26:10, iter: 232, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.17, max: 854.94
Date: 07-16 at 17:27:09, iter: 233, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 856.50, max: 889.93
Date: 07-16 at 17:28:12, iter: 234, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.20, max: 855.33
Date: 07-16 at 17:29:17, iter: 235, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 17:30:20, iter: 236, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 17:31:25, iter: 237, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 17:32:27, iter: 238, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 17:33:31, iter: 240, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 1917.79, max: 3678.52
