Date: 06-30 at 00:24:02, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1759.43(6) mean: 3304.09, max: 3748.68
Date: 06-30 at 04:25:28, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:26:38, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:27:47, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:29:02, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:30:22, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:31:37, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:32:57, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:34:20, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:35:32, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:36:51, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:38:06, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:39:17, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:40:31, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:41:43, iter: 181, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:43:02, iter: 182, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:44:14, iter: 183, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:45:26, iter: 184, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:46:39, iter: 185, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:47:51, iter: 186, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:49:05, iter: 187, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:50:14, iter: 188, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:51:26, iter: 189, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:52:39, iter: 190, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:53:54, iter: 191, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:55:08, iter: 192, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:56:30, iter: 193, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:57:42, iter: 194, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 04:58:50, iter: 195, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:00:01, iter: 196, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:01:14, iter: 197, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:02:27, iter: 198, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:03:48, iter: 199, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:04:59, iter: 200, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:06:11, iter: 201, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:07:21, iter: 202, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:08:46, iter: 203, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:10:09, iter: 204, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:11:20, iter: 205, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:12:30, iter: 206, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:13:46, iter: 207, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:14:55, iter: 208, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:16:05, iter: 209, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:17:18, iter: 210, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:18:32, iter: 211, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:19:46, iter: 212, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:20:54, iter: 213, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:22:06, iter: 214, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:23:17, iter: 215, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:24:37, iter: 216, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 06-30 at 05:25:49, iter: 217, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1214.16(11) mean: 1214.16, max: 1214.16
Date: 11-02 at 19:33:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1457.02(10), mean: 2616.06, max: 3227.64
Date: 11-02 at 19:34:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1403.65(9), mean: 2376.95, max: 2953.52
Date: 11-02 at 19:35:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1402.88(9), mean: 2200.83, max: 2793.52
Date: 11-02 at 19:37:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1353.48(9), mean: 2109.85, max: 2617.12
Date: 11-02 at 19:38:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1346.23(8), mean: 2104.32, max: 2585.63
Date: 11-02 at 19:39:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1346.23(8), mean: 2033.30, max: 2479.45
Date: 11-02 at 19:40:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1346.23(8), mean: 1432.66, max: 1649.60
Date: 11-02 at 19:41:57, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1328.15(8), mean: 1405.24, max: 1495.65
Date: 11-02 at 19:43:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1311.82(11), mean: 1374.05, max: 1514.76
Date: 11-02 at 19:44:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1311.75(11), mean: 1433.07, max: 1590.19
Date: 11-02 at 19:45:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1300.40(10), mean: 1352.93, max: 1400.33
Date: 11-02 at 19:47:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1276.53(10), mean: 1359.17, max: 1436.66
Date: 11-02 at 19:48:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1276.53(10), mean: 1395.74, max: 1504.66
Date: 11-02 at 19:49:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1271.06(10), mean: 1320.92, max: 1474.92
Date: 11-02 at 19:50:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1332.90, max: 1485.95
Date: 11-02 at 19:52:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1345.24, max: 1454.76
Date: 11-02 at 19:53:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1385.02, max: 1498.11
Date: 11-02 at 19:54:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1312.22, max: 1397.53
Date: 11-02 at 19:55:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1311.68, max: 1435.65
Date: 11-02 at 19:57:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1324.66, max: 1374.11
Date: 11-02 at 19:58:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1332.11, max: 1422.87
Date: 11-02 at 19:59:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1301.47, max: 1410.51
Date: 11-02 at 20:01:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1247.83(11), mean: 1296.86, max: 1359.71
Date: 11-02 at 20:02:34, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.84(11), mean: 1278.50, max: 1311.52
Date: 11-02 at 20:03:52, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.84(11), mean: 1311.46, max: 1358.72
Date: 11-02 at 20:05:10, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1288.74, max: 1329.44
Date: 11-02 at 20:06:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1303.57, max: 1372.53
Date: 11-02 at 20:07:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1301.46, max: 1397.45
Date: 11-02 at 20:09:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1312.57, max: 1400.79
Date: 11-02 at 20:10:38, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1297.11, max: 1364.12
Date: 11-02 at 20:11:57, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1346.79, max: 1422.09
Date: 11-02 at 20:13:17, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1325.36, max: 1409.43
Date: 11-02 at 20:14:37, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1320.38, max: 1434.23
Date: 11-02 at 20:15:56, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1295.26, max: 1478.38
Date: 11-02 at 20:17:13, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1295.75, max: 1513.55
Date: 11-02 at 20:18:33, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1288.65, max: 1358.93
Date: 11-02 at 20:19:50, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1283.21, max: 1357.56
Date: 11-02 at 20:21:11, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1280.91, max: 1375.80
Date: 11-02 at 20:22:33, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.45(11), mean: 1273.72, max: 1351.10
Date: 11-02 at 20:23:50, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1234.68(11), mean: 1268.11, max: 1304.64
Date: 11-02 at 20:25:13, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1234.68(11), mean: 1273.22, max: 1319.39
Date: 11-02 at 20:26:30, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1234.68(11), mean: 1273.42, max: 1316.87
Date: 11-02 at 20:27:49, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1234.68(11), mean: 1302.34, max: 1346.81
Date: 11-02 at 20:29:11, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1234.68(11), mean: 1275.27, max: 1311.40
Date: 11-02 at 20:30:31, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1234.68(11), mean: 1282.18, max: 1340.51
Date: 11-02 at 20:31:48, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1258.06, max: 1307.79
Date: 11-02 at 20:33:09, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1263.08, max: 1338.39
Date: 11-02 at 20:34:23, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1248.74, max: 1288.19
Date: 11-02 at 20:35:40, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1244.22, max: 1263.31
Date: 11-02 at 20:37:05, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1242.70, max: 1263.31
Date: 11-02 at 20:38:25, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1242.70, max: 1263.31
Date: 11-02 at 20:39:40, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1241.91, max: 1263.31
Date: 11-02 at 20:40:52, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1244.81, max: 1282.67
Date: 11-02 at 20:42:08, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1243.95, max: 1269.77
Date: 11-02 at 20:43:25, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1242.27, max: 1263.31
Date: 11-02 at 20:44:39, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1233.27(11), mean: 1241.93, max: 1263.31
Date: 11-02 at 20:45:57, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1247.50, max: 1279.12
Date: 11-02 at 20:47:18, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1246.33, max: 1279.12
Date: 11-02 at 20:48:33, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1246.33, max: 1279.12
Date: 11-02 at 20:49:54, #particle: 15, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1245.51, max: 1279.12
Date: 11-02 at 20:51:18, #particle: 15, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1251.86, max: 1320.05
Date: 11-02 at 20:52:47, #particle: 15, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1244.92, max: 1286.95
Date: 11-02 at 20:54:17, #particle: 15, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1244.67, max: 1283.24
Date: 11-02 at 20:55:48, #particle: 15, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1244.67, max: 1283.24
Date: 11-02 at 20:57:02, #particle: 15, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1238.52, max: 1304.82
Date: 11-02 at 20:58:22, #particle: 15, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1233.04, max: 1261.15
Date: 11-02 at 20:59:45, #particle: 15, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1233.00, max: 1263.50
Date: 11-02 at 21:01:10, #particle: 15, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1232.84, max: 1261.15
Date: 11-02 at 21:02:23, #particle: 15, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1232.84, max: 1261.15
Date: 11-02 at 21:03:41, #particle: 15, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1232.84, max: 1261.15
Date: 11-02 at 21:05:00, #particle: 15, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1233.61, max: 1261.15
Date: 11-02 at 21:06:13, #particle: 15, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1232.87, max: 1261.15
Date: 11-02 at 21:07:26, #particle: 15, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1233.18, max: 1266.15
Date: 11-02 at 21:08:51, #particle: 15, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1233.00, max: 1252.00
Date: 11-02 at 21:10:05, #particle: 15, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1232.40, max: 1251.92
Date: 11-02 at 21:11:16, #particle: 15, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1222.36, max: 1240.60
Date: 11-02 at 21:12:31, #particle: 15, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1222.06, max: 1236.10
Date: 11-02 at 21:13:52, #particle: 15, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1222.06, max: 1236.10
Date: 11-02 at 21:15:02, #particle: 15, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1222.86, max: 1248.13
Date: 11-02 at 21:16:13, #particle: 15, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1226.15, max: 1280.12
Date: 11-02 at 21:17:22, #particle: 15, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1222.34, max: 1236.10
Date: 11-02 at 21:18:33, #particle: 15, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1222.86, max: 1248.13
Date: 11-02 at 21:19:47, #particle: 15, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1221.05, max: 1223.80
Date: 11-02 at 21:20:55, #particle: 15, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1221.05, max: 1223.80
Date: 11-02 at 21:22:07, #particle: 15, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1221.05, max: 1223.80
Date: 11-02 at 21:23:24, #particle: 15, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1221.81, max: 1235.24
Date: 11-02 at 21:24:36, #particle: 15, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1221.05, max: 1223.80
Date: 11-02 at 21:25:50, #particle: 15, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1221.05, max: 1223.80
Date: 11-02 at 21:27:06, #particle: 15, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1221.05, max: 1223.80
Date: 11-02 at 21:28:15, #particle: 15, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1224.17, max: 1270.59
Date: 11-02 at 21:29:28, #particle: 15, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:30:38, #particle: 15, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:32:01, #particle: 15, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:33:18, #particle: 15, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:34:28, #particle: 15, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:35:39, #particle: 15, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:36:51, #particle: 15, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:37:58, #particle: 15, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:39:19, #particle: 15, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:40:41, #particle: 15, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:41:51, #particle: 15, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:43:15, #particle: 15, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:44:29, #particle: 15, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:45:41, #particle: 15, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:46:50, #particle: 15, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:48:00, #particle: 15, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
Date: 11-02 at 21:49:19, #particle: 15, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1220.85(10), mean: 1220.85, max: 1220.85
