Date: 07-15 at 12:00:08, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 1101.61(4) mean: 3537.79, max: 4337.95
Date: 07-15 at 15:05:15, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.20, max: 606.16
Date: 07-15 at 15:06:08, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:06:56, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:09:48, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 599.91, max: 662.78
Date: 07-15 at 15:10:38, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 589.67, max: 606.16
Date: 07-15 at 15:11:34, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:12:24, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:15:05, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 607.21, max: 711.24
Date: 07-15 at 15:15:54, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.80, max: 628.28
Date: 07-15 at 15:16:47, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 592.52, max: 618.69
Date: 07-15 at 15:17:38, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 592.52, max: 618.69
Date: 07-15 at 15:20:30, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 600.79, max: 711.24
Date: 07-15 at 15:21:20, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 593.16, max: 628.28
Date: 07-15 at 15:22:13, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 590.51, max: 618.69
Date: 07-15 at 15:23:07, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 590.51, max: 618.69
Date: 07-15 at 15:25:47, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 608.44, max: 711.24
Date: 07-15 at 15:26:36, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 592.72, max: 620.22
Date: 07-15 at 15:27:26, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:28:18, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:30:59, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 614.61, max: 711.24
Date: 07-15 at 15:31:47, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 596.45, max: 628.28
Date: 07-15 at 15:32:38, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 594.53, max: 618.69
Date: 07-15 at 15:33:32, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 594.53, max: 618.69
Date: 07-15 at 15:35:27, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 620.74, max: 711.24
Date: 07-15 at 15:36:16, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 600.31, max: 692.13
Date: 07-15 at 15:37:07, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 590.60, max: 620.12
Date: 07-15 at 15:37:59, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 588.49, max: 588.49
Date: 07-15 at 15:41:07, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49 best obj: 588.49(3) mean: 600.55, max: 662.78
