Date: 07-10 at 14:46:05, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1565.77(14) mean: 2614.47, max: 3203.66
Date: 07-10 at 16:58:26, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1376.54(13) mean: 1456.52, max: 1786.97
Date: 07-10 at 16:59:10, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1370.09(13) mean: 1434.59, max: 1786.99
Date: 07-10 at 16:59:51, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1370.09(13) mean: 1484.95, max: 1830.70
Date: 07-10 at 17:00:38, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1370.09(13) mean: 1435.61, max: 1609.26
Date: 07-10 at 17:01:25, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1370.09(13) mean: 1504.88, max: 1693.06
Date: 07-10 at 17:02:08, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1370.02(13) mean: 1432.85, max: 1549.19
Date: 07-10 at 17:02:56, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1384.22, max: 1426.07
Date: 07-10 at 17:03:44, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1371.75, max: 1378.72
Date: 07-10 at 17:04:22, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1393.24, max: 1406.06
Date: 07-10 at 17:05:09, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1369.51, max: 1375.27
Date: 07-10 at 17:05:56, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1370.78, max: 1408.78
Date: 07-10 at 17:06:43, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1437.46, max: 1612.53
Date: 07-10 at 17:07:31, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1408.28, max: 1622.53
Date: 07-10 at 17:08:15, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1384.07, max: 1445.91
Date: 07-10 at 17:09:05, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1383.47, max: 1445.91
Date: 07-10 at 17:09:58, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1421.80, max: 1705.55
Date: 07-10 at 17:10:41, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1409.80, max: 1734.75
Date: 07-10 at 17:11:27, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1398.05, max: 1714.85
Date: 07-10 at 17:12:12, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1403.64, max: 1498.31
Date: 07-10 at 17:13:02, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1414.94, max: 1619.92
Date: 07-10 at 17:13:46, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1428.28, max: 1664.96
Date: 07-10 at 17:14:30, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1395.44, max: 1484.05
Date: 07-10 at 17:15:17, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1388.51, max: 1465.91
Date: 07-10 at 17:16:08, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1410.19, max: 1559.02
Date: 07-10 at 17:16:52, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1407.40, max: 1582.06
Date: 07-10 at 17:17:39, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1391.76, max: 1481.00
Date: 07-10 at 17:18:31, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1399.43, max: 1569.56
Date: 07-10 at 17:19:25, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1432.39, max: 1812.03
Date: 07-10 at 17:20:09, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1414.44, max: 1692.62
Date: 07-10 at 17:20:58, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1399.77, max: 1526.70
Date: 07-10 at 17:21:49, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1400.42, max: 1537.27
Date: 07-10 at 17:22:39, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1427.55, max: 1590.20
Date: 07-10 at 17:23:27, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1395.66, max: 1536.15
Date: 07-10 at 17:24:16, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1401.61, max: 1571.50
Date: 07-10 at 17:25:09, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1388.03, max: 1538.68
Date: 07-10 at 17:26:00, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1386.56, max: 1542.31
Date: 07-10 at 17:26:49, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1384.34, max: 1533.33
Date: 07-10 at 17:27:39, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1372.65, max: 1419.59
Date: 07-10 at 17:28:30, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1373.01, max: 1425.00
Date: 07-10 at 17:29:23, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1377.40, max: 1492.45
Date: 07-10 at 17:30:13, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1371.03, max: 1396.90
Date: 07-10 at 17:31:01, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1375.04, max: 1457.01
Date: 07-10 at 17:31:53, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1369.08, max: 1375.67
Date: 07-10 at 17:32:48, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1385.37, max: 1493.01
Date: 07-10 at 17:33:38, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1371.68, max: 1390.66
Date: 07-10 at 17:34:24, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1379.25, max: 1450.66
Date: 07-10 at 17:35:14, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1375.42, max: 1455.77
Date: 07-10 at 17:36:10, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1377.17, max: 1480.96
Date: 07-10 at 17:36:57, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1374.63, max: 1450.82
Date: 07-10 at 17:37:47, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1369.71, max: 1377.13
Date: 07-10 at 17:38:37, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1388.85, max: 1447.92
Date: 07-10 at 17:39:31, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1388.79, max: 1550.02
Date: 07-10 at 17:40:19, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1377.12, max: 1445.00
Date: 07-10 at 17:41:07, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1374.30, max: 1451.82
Date: 07-10 at 17:41:57, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1371.57, max: 1397.52
Date: 07-10 at 17:42:52, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1384.91, max: 1525.17
Date: 07-10 at 17:43:45, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1988.58, max: 3137.45
Date: 07-10 at 17:44:38, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1510.47, max: 1726.06
Date: 07-10 at 17:45:25, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1508.62, max: 1709.71
Date: 07-10 at 17:46:21, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1554.49, max: 1955.89
Date: 07-10 at 17:47:10, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1568.54, max: 2000.93
Date: 07-10 at 17:47:57, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1562.98, max: 2060.24
Date: 07-10 at 17:48:48, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1520.46, max: 2117.92
Date: 07-10 at 17:49:45, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1516.60, max: 2092.18
Date: 07-10 at 17:50:32, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1416.21, max: 1525.06
Date: 07-10 at 17:51:19, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1437.66, max: 1548.45
Date: 07-10 at 17:52:12, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1416.45, max: 1559.59
Date: 07-10 at 17:53:01, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1465.15, max: 1816.04
Date: 07-10 at 17:53:47, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1460.74, max: 1883.48
Date: 07-10 at 17:54:36, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1463.36, max: 1958.98
Date: 07-10 at 17:55:25, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1413.09, max: 1557.25
Date: 07-10 at 17:56:15, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1468.61, max: 1777.13
Date: 07-10 at 17:57:05, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1474.29, max: 1826.48
Date: 07-10 at 17:57:54, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1407.65, max: 1589.02
Date: 07-10 at 17:58:47, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1408.88, max: 1556.80
Date: 07-10 at 17:59:38, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1418.81, max: 1606.71
Date: 07-10 at 18:00:24, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1436.24, max: 1639.47
Date: 07-10 at 18:01:15, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1403.79, max: 1639.34
Date: 07-10 at 18:02:04, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1388.01, max: 1473.73
Date: 07-10 at 18:02:56, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1394.77, max: 1567.85
Date: 07-10 at 18:03:47, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1391.74, max: 1502.60
Date: 07-10 at 18:04:36, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1407.75, max: 1497.40
Date: 07-10 at 18:05:26, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.61(13) mean: 1370.93, max: 1391.38
Date: 07-10 at 18:06:15, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1366.96(13) mean: 1398.87, max: 1599.16
Date: 07-10 at 18:06:56, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1366.87(13) mean: 1426.55, max: 1628.07
Date: 07-10 at 18:07:45, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.95(13) mean: 1391.75, max: 1582.69
Date: 07-10 at 18:08:37, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1368.65, max: 1396.70
Date: 07-10 at 18:09:21, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1368.39, max: 1394.62
Date: 07-10 at 18:10:04, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1421.83, max: 1433.30
Date: 07-10 at 18:10:53, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1428.43, max: 1456.16
Date: 07-10 at 18:11:43, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1390.48, max: 1503.89
Date: 07-10 at 18:12:34, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1495.28, max: 1764.79
Date: 07-10 at 18:13:28, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1449.00, max: 1642.80
Date: 07-10 at 18:14:17, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1392.79, max: 1558.87
Date: 07-10 at 18:15:02, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1392.07, max: 1606.47
Date: 07-10 at 18:15:56, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1416.24, max: 1952.30
Date: 07-10 at 18:16:49, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1383.13, max: 1577.52
Date: 07-10 at 18:17:37, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1373.16, max: 1474.63
Date: 07-10 at 18:18:22, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1377.85, max: 1546.24
Date: 07-10 at 18:19:08, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1492.58, max: 1817.94
Date: 07-10 at 18:19:58, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1465.30, max: 1787.67
Date: 07-10 at 18:20:45, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1425.10, max: 1648.11
Date: 07-10 at 18:21:33, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1380.97, max: 1596.54
Date: 07-10 at 18:22:27, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1362.74(13) mean: 1390.21, max: 1505.92
Date: 07-10 at 18:23:17, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1382.67, max: 1544.97
Date: 07-10 at 18:23:58, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1418.00, max: 1577.64
Date: 07-10 at 18:24:45, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1399.11, max: 1643.27
Date: 07-10 at 18:25:34, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1462.11, max: 1640.27
Date: 07-10 at 18:26:27, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1395.27, max: 1445.65
Date: 07-10 at 18:27:13, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1627.47, max: 1837.42
Date: 07-10 at 18:28:04, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1509.27, max: 1800.35
Date: 07-10 at 18:28:54, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1506.90, max: 1755.16
Date: 07-10 at 18:29:42, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1354.42(13) mean: 1428.01, max: 1764.93
Date: 07-10 at 18:30:32, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1511.73, max: 1694.92
Date: 07-10 at 18:31:20, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1493.72, max: 1714.19
Date: 07-10 at 18:32:07, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1514.65, max: 1772.59
Date: 07-10 at 18:32:58, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1433.04, max: 1606.90
Date: 07-10 at 18:33:49, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1521.50, max: 1693.25
Date: 07-10 at 18:34:38, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1513.71, max: 1724.33
Date: 07-10 at 18:35:28, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1501.74, max: 1758.97
Date: 07-10 at 18:36:25, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1428.54, max: 1483.20
Date: 07-10 at 18:37:12, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1568.25, max: 1768.80
Date: 07-10 at 18:38:02, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1472.92, max: 1629.26
Date: 07-10 at 18:38:51, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1462.18, max: 1611.68
Date: 07-10 at 18:39:37, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1412.51, max: 1495.89
Date: 07-10 at 18:40:27, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1489.76, max: 1623.71
Date: 07-10 at 18:41:17, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1476.24, max: 1599.62
Date: 07-10 at 18:42:02, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1528.46, max: 1680.01
Date: 07-10 at 18:42:52, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1497.28, max: 1701.95
Date: 07-10 at 18:43:48, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1479.25, max: 1782.67
Date: 07-10 at 18:44:32, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1478.76, max: 1781.91
Date: 07-10 at 18:45:22, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1445.11, max: 1807.72
Date: 07-10 at 18:46:12, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1385.72, max: 1454.59
Date: 07-10 at 18:46:59, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1480.70, max: 1705.02
Date: 07-10 at 18:47:45, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1382.05, max: 1477.40
Date: 07-10 at 18:48:36, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1393.53, max: 1509.30
Date: 07-10 at 18:49:25, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1431.34, max: 1562.75
Date: 07-10 at 18:50:11, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1516.28, max: 1894.84
Date: 07-10 at 18:51:00, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1384.67, max: 1476.06
Date: 07-10 at 18:51:50, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1398.07, max: 1476.69
Date: 07-10 at 18:52:37, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1402.39, max: 1489.74
Date: 07-10 at 18:53:28, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1440.93, max: 1855.21
Date: 07-10 at 18:54:21, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1398.61, max: 1582.80
Date: 07-10 at 18:55:06, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1397.98, max: 1519.10
Date: 07-10 at 18:55:57, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1351.14(13) mean: 1401.30, max: 1469.09
Date: 07-10 at 18:56:55, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.03(13) mean: 1418.71, max: 1583.06
Date: 07-10 at 18:57:41, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.81(13) mean: 1418.92, max: 1575.68
Date: 07-10 at 18:58:31, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.81(13) mean: 1405.99, max: 1589.82
Date: 07-10 at 18:59:17, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.81(13) mean: 1431.37, max: 1607.23
Date: 07-10 at 19:00:08, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.62(13) mean: 1388.41, max: 1429.61
Date: 07-10 at 19:00:57, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1346.44(13) mean: 1384.37, max: 1511.17
Date: 07-10 at 19:01:45, iter: 384, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1346.44(13) mean: 1374.71, max: 1421.67
Date: 07-10 at 19:02:37, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1346.44(13) mean: 1369.41, max: 1421.35
Date: 07-10 at 19:03:22, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1346.44(13) mean: 1424.06, max: 1481.54
Date: 07-10 at 19:04:10, iter: 387, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.25(13) mean: 1393.36, max: 1456.91
Date: 07-10 at 19:05:01, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1380.80, max: 1456.91
Date: 07-10 at 19:05:48, iter: 389, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1383.39, max: 1456.91
Date: 07-10 at 19:06:30, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1397.74, max: 1431.78
Date: 07-10 at 19:07:19, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1358.20, max: 1402.09
Date: 07-10 at 19:08:09, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1357.66, max: 1402.09
Date: 07-10 at 19:09:00, iter: 394, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1403.78, max: 1681.60
Date: 07-10 at 19:09:49, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1376.01, max: 1636.05
Date: 07-10 at 19:10:37, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1354.14, max: 1415.32
Date: 07-10 at 19:11:24, iter: 397, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1360.04, max: 1453.66
Date: 07-10 at 19:12:17, iter: 399, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1349.95, max: 1421.93
Date: 07-10 at 19:13:03, iter: 400, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1349.72, max: 1420.37
Date: 07-10 at 19:13:52, iter: 401, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1364.76, max: 1447.61
