Date: 07-10 at 20:19:19, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1546.70(14) mean: 2582.35, max: 3303.05
Date: 07-10 at 22:35:01, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1375.17, max: 1482.91
Date: 07-10 at 22:35:49, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1368.73, max: 1443.09
Date: 07-10 at 22:36:38, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1370.77, max: 1501.97
Date: 07-10 at 22:37:31, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1389.05, max: 1677.08
Date: 07-10 at 22:38:14, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1423.65, max: 1717.68
Date: 07-10 at 22:39:00, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1403.01, max: 1747.90
Date: 07-10 at 22:39:49, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1403.35, max: 1775.61
Date: 07-10 at 22:40:36, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1453.78, max: 1657.58
Date: 07-10 at 22:41:22, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1396.20, max: 1518.12
Date: 07-10 at 22:42:10, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1392.32, max: 1514.02
Date: 07-10 at 22:42:57, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1387.37, max: 1531.67
Date: 07-10 at 22:43:53, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1392.11, max: 1671.96
Date: 07-10 at 22:44:39, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1454.75, max: 1721.72
Date: 07-10 at 22:45:29, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.57(12) mean: 1357.34, max: 1424.10
Date: 07-10 at 22:46:12, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.57(12) mean: 1409.11, max: 1477.51
Date: 07-10 at 22:46:59, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.29(12) mean: 1367.46, max: 1456.54
Date: 07-10 at 22:47:45, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.29(12) mean: 1366.53, max: 1491.20
Date: 07-10 at 22:48:36, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1335.02(12) mean: 1364.89, max: 1537.86
Date: 07-10 at 22:49:19, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1346.23, max: 1421.26
Date: 07-10 at 22:50:03, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1345.24, max: 1420.19
Date: 07-10 at 22:50:46, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1402.34, max: 1481.37
Date: 07-10 at 22:51:32, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1471.77, max: 1550.94
Date: 07-10 at 22:52:20, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1451.10, max: 1592.33
Date: 07-10 at 22:53:10, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1431.83, max: 1617.61
Date: 07-10 at 22:53:59, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1400.69, max: 1563.85
Date: 07-10 at 22:54:47, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1403.88, max: 1513.78
Date: 07-10 at 22:55:31, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1467.74, max: 1578.92
Date: 07-10 at 22:56:23, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1434.66, max: 1652.80
Date: 07-10 at 22:57:15, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1399.72, max: 1514.39
Date: 07-10 at 22:58:03, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1377.33, max: 1402.89
Date: 07-10 at 22:58:51, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1373.56, max: 1411.06
Date: 07-10 at 22:59:43, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1401.44, max: 1565.36
Date: 07-10 at 23:00:29, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1384.71, max: 1525.64
Date: 07-10 at 23:01:12, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1448.59, max: 1602.29
Date: 07-10 at 23:02:00, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1411.82, max: 1669.38
Date: 07-10 at 23:02:51, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1476.79, max: 1786.60
Date: 07-10 at 23:03:36, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1421.77, max: 1693.30
Date: 07-10 at 23:04:21, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1377.40, max: 1443.94
Date: 07-10 at 23:05:09, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1379.72, max: 1475.13
Date: 07-10 at 23:05:58, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1485.38, max: 1710.76
Date: 07-10 at 23:06:43, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1411.54, max: 1701.48
Date: 07-10 at 23:07:31, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1401.15, max: 1507.61
Date: 07-10 at 23:08:21, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1398.36, max: 1543.12
Date: 07-10 at 23:09:10, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1444.54, max: 1699.90
Date: 07-10 at 23:09:55, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1482.42, max: 1722.39
Date: 07-10 at 23:10:42, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1444.67, max: 1742.40
Date: 07-10 at 23:11:28, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1407.48, max: 1743.16
Date: 07-10 at 23:12:20, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1417.81, max: 1884.94
Date: 07-10 at 23:13:10, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1389.13, max: 1571.99
Date: 07-10 at 23:13:58, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1406.46, max: 1562.63
Date: 07-10 at 23:14:43, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1364.09, max: 1486.02
Date: 07-10 at 23:15:38, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1381.24, max: 1620.52
Date: 07-10 at 23:16:26, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1375.87, max: 1611.61
Date: 07-10 at 23:17:15, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1369.79, max: 1516.02
Date: 07-10 at 23:17:59, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1371.36, max: 1503.20
Date: 07-10 at 23:18:52, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1380.63, max: 1546.52
Date: 07-10 at 23:19:40, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1380.98, max: 1478.36
Date: 07-10 at 23:20:25, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1368.99, max: 1497.20
Date: 07-10 at 23:21:08, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1372.62, max: 1467.56
Date: 07-10 at 23:22:03, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1392.87, max: 1575.98
Date: 07-10 at 23:22:54, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1373.40, max: 1556.96
Date: 07-10 at 23:23:40, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1372.51, max: 1522.70
Date: 07-10 at 23:24:23, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1365.23, max: 1523.42
Date: 07-10 at 23:25:16, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1365.04, max: 1502.38
Date: 07-10 at 23:26:05, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1374.09, max: 1469.20
Date: 07-10 at 23:26:50, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.95(12) mean: 1360.19, max: 1455.21
Date: 07-10 at 23:27:37, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.35(12) mean: 1346.82, max: 1403.78
Date: 07-10 at 23:28:27, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.35(12) mean: 1354.10, max: 1403.74
Date: 07-10 at 23:29:17, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1343.18, max: 1405.50
Date: 07-10 at 23:30:00, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1334.47, max: 1338.32
Date: 07-10 at 23:30:44, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1395.70, max: 1414.88
Date: 07-10 at 23:31:30, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1391.16, max: 1466.56
Date: 07-10 at 23:32:22, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1401.38, max: 1476.59
Date: 07-10 at 23:33:16, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1370.18, max: 1486.92
Date: 07-10 at 23:34:02, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1342.49, max: 1404.59
Date: 07-10 at 23:34:49, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1347.17, max: 1404.59
Date: 07-10 at 23:35:34, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1344.05, max: 1404.59
Date: 07-10 at 23:36:28, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1347.87, max: 1415.25
Date: 07-10 at 23:37:13, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1341.53, max: 1404.59
Date: 07-10 at 23:37:59, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1341.53, max: 1404.59
Date: 07-10 at 23:38:48, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1341.53, max: 1404.59
Date: 07-10 at 23:39:43, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1342.33, max: 1416.54
Date: 07-10 at 23:40:30, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1360.30, max: 1409.90
Date: 07-10 at 23:41:17, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1341.06, max: 1400.38
Date: 07-10 at 23:42:07, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1341.05, max: 1400.38
Date: 07-10 at 23:43:07, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1345.93, max: 1467.51
Date: 07-10 at 23:43:54, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1338.86, max: 1367.57
Date: 07-10 at 23:44:39, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1400.87, max: 1434.12
Date: 07-10 at 23:45:32, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1369.04, max: 1472.52
Date: 07-10 at 23:46:25, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1356.01, max: 1504.81
Date: 07-10 at 23:47:13, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1353.90, max: 1487.70
Date: 07-10 at 23:48:04, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1355.91, max: 1414.75
Date: 07-10 at 23:48:50, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1346.55, max: 1380.56
Date: 07-10 at 23:49:46, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1343.42, max: 1418.65
Date: 07-10 at 23:50:34, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1335.72, max: 1366.28
Date: 07-10 at 23:51:24, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1336.80, max: 1386.16
Date: 07-10 at 23:52:12, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1335.91, max: 1372.81
Date: 07-10 at 23:53:06, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.91, max: 1342.92
Date: 07-10 at 23:53:55, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.91, max: 1342.92
Date: 07-10 at 23:54:43, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1340.50, max: 1441.70
Date: 07-10 at 23:55:32, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.26, max: 1334.11
Date: 07-10 at 23:56:26, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1337.31, max: 1393.89
Date: 07-10 at 23:57:08, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.48, max: 1337.35
Date: 07-10 at 23:57:55, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1334.77, max: 1356.70
Date: 07-10 at 23:58:42, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.20, max: 1333.20
Date: 07-10 at 23:59:42, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1340.47, max: 1442.23
Date: 07-11 at 00:00:27, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.80, max: 1342.07
Date: 07-11 at 00:01:11, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1337.10, max: 1391.62
Date: 07-11 at 00:02:01, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.20, max: 1333.20
Date: 07-11 at 00:02:57, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.20, max: 1333.20
Date: 07-11 at 00:03:40, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.20, max: 1333.20
Date: 07-11 at 00:04:27, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.20, max: 1333.20
Date: 07-11 at 00:05:14, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.20, max: 1333.20
Date: 07-11 at 00:06:09, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1337.51, max: 1397.74
Date: 07-11 at 00:06:57, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.76, max: 1341.60
Date: 07-11 at 00:07:38, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.51, max: 1337.85
Date: 07-11 at 00:08:25, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1333.42, max: 1336.39
Date: 07-11 at 00:09:21, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1348.79, max: 1456.94
Date: 07-11 at 00:10:11, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1913.13, max: 2842.09
Date: 07-11 at 00:10:57, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1434.30, max: 1627.54
Date: 07-11 at 00:11:42, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1463.21, max: 1665.28
Date: 07-11 at 00:12:35, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1444.83, max: 1770.47
Date: 07-11 at 00:13:20, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1403.40, max: 1575.66
Date: 07-11 at 00:14:08, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1379.23, max: 1468.92
Date: 07-11 at 00:14:59, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1379.79, max: 1472.13
Date: 07-11 at 00:15:53, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1441.00, max: 1642.42
Date: 07-11 at 00:16:39, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1407.20, max: 1623.89
Date: 07-11 at 00:17:23, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1418.80, max: 1672.08
Date: 07-11 at 00:18:09, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1443.47, max: 1686.21
Date: 07-11 at 00:19:01, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1496.13, max: 1895.65
Date: 07-11 at 00:19:45, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1428.91, max: 1724.51
Date: 07-11 at 00:20:33, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1420.73, max: 1742.99
Date: 07-11 at 00:21:26, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1382.58, max: 1492.33
Date: 07-11 at 00:22:18, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1440.16, max: 1633.98
Date: 07-11 at 00:23:02, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1399.44, max: 1565.41
Date: 07-11 at 00:23:50, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1366.44, max: 1478.77
Date: 07-11 at 00:24:40, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1365.49, max: 1478.76
Date: 07-11 at 00:25:36, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1368.46, max: 1516.45
Date: 07-11 at 00:26:21, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1373.30, max: 1550.59
Date: 07-11 at 00:27:09, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1375.74, max: 1631.03
Date: 07-11 at 00:27:58, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1376.55, max: 1652.87
Date: 07-11 at 00:28:48, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1333.20(12) mean: 1374.14, max: 1618.87
Date: 07-11 at 00:29:35, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.33(12) mean: 1349.71, max: 1437.15
Date: 07-11 at 00:30:24, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1354.19, max: 1470.71
Date: 07-11 at 00:31:12, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1373.97, max: 1519.53
Date: 07-11 at 00:31:56, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1367.02, max: 1616.39
Date: 07-11 at 00:32:41, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1433.08, max: 1688.41
Date: 07-11 at 00:33:31, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1410.74, max: 1480.97
Date: 07-11 at 00:34:22, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1394.73, max: 1535.26
Date: 07-11 at 00:35:10, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1386.13, max: 1548.43
Date: 07-11 at 00:35:58, iter: 387, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1390.01, max: 1487.70
Date: 07-11 at 00:36:49, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1381.57, max: 1468.89
Date: 07-11 at 00:37:40, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1420.31, max: 1564.23
Date: 07-11 at 00:38:27, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1391.91, max: 1558.15
Date: 07-11 at 00:39:17, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1371.95, max: 1435.58
Date: 07-11 at 00:40:01, iter: 393, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.73(12) mean: 1417.48, max: 1468.72
Date: 07-11 at 00:40:53, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.33(12) mean: 1402.35, max: 1606.58
Date: 07-11 at 00:41:40, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1329.33(12) mean: 1352.43, max: 1481.02
Date: 07-11 at 00:42:27, iter: 397, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1355.18, max: 1486.95
Date: 07-11 at 00:43:13, iter: 398, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1341.05, max: 1377.24
Date: 07-11 at 00:43:55, iter: 399, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1429.17, max: 1471.96
Date: 07-11 at 00:44:42, iter: 400, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1369.35, max: 1472.09
Date: 07-11 at 00:45:25, iter: 401, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1377.52, max: 1471.46
Date: 07-11 at 00:46:16, iter: 403, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1387.38, max: 1587.71
Date: 07-11 at 00:47:03, iter: 404, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1345.70, max: 1428.63
Date: 07-11 at 00:47:47, iter: 405, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1362.12, max: 1465.82
Date: 07-11 at 00:48:34, iter: 406, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1355.08, max: 1472.95
