Date: 07-16 at 09:21:22, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 1280.05(14) mean: 3080.63, max: 3881.86
Date: 07-16 at 12:21:13, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.70, max: 868.70
Date: 07-16 at 12:22:11, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:23:11, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 858.79, max: 1328.05
Date: 07-16 at 12:24:15, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:25:16, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:26:13, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:27:14, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 835.54, max: 941.73
Date: 07-16 at 12:28:13, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.80, max: 851.21
Date: 07-16 at 12:29:11, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.46, max: 846.19
Date: 07-16 at 12:30:06, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.46, max: 846.19
Date: 07-16 at 12:31:10, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 844.49, max: 1049.85
Date: 07-16 at 12:32:10, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.72, max: 846.19
Date: 07-16 at 12:33:06, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.54, max: 846.19
Date: 07-16 at 12:34:04, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.35, max: 831.74
Date: 07-16 at 12:35:06, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.35, max: 831.74
Date: 07-16 at 12:36:04, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.35, max: 831.74
Date: 07-16 at 12:37:03, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.35, max: 831.74
Date: 07-16 at 12:38:01, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.35, max: 831.74
Date: 07-16 at 12:39:02, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:39:59, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:40:55, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:41:53, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.24, max: 831.74
Date: 07-16 at 12:43:02, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 832.71, max: 943.71
Date: 07-16 at 12:43:57, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.51, max: 850.80
Date: 07-16 at 12:44:59, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.10, max: 829.63
Date: 07-16 at 12:46:02, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.10, max: 829.63
Date: 07-16 at 12:47:06, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 852.34, max: 1233.36
Date: 07-16 at 12:48:02, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.86, max: 836.19
Date: 07-16 at 12:49:01, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.10, max: 829.63
Date: 07-16 at 12:49:57, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.10, max: 829.63
Date: 07-16 at 12:50:58, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 841.67, max: 966.96
Date: 07-16 at 12:51:55, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.85, max: 847.69
Date: 07-16 at 12:52:57, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.09, max: 839.56
Date: 07-16 at 12:53:53, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.18, max: 829.63
Date: 07-16 at 12:54:58, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.25, max: 855.85
Date: 07-16 at 12:55:56, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 828.85, max: 879.89
Date: 07-16 at 12:56:59, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.36, max: 857.54
Date: 07-16 at 12:57:57, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.93, max: 825.96
Date: 07-16 at 12:58:59, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 825.44, max: 832.38
Date: 07-16 at 12:59:58, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.93, max: 825.96
Date: 07-16 at 13:01:02, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.93, max: 825.96
Date: 07-16 at 13:02:07, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.93, max: 825.96
Date: 07-16 at 13:03:14, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 839.64, max: 1045.35
Date: 07-16 at 13:04:15, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.74, max: 971.81
Date: 07-16 at 13:05:14, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.60, max: 864.76
Date: 07-16 at 13:06:10, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 827.39, max: 861.57
Date: 07-16 at 13:07:17, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.66, max: 970.61
Date: 07-16 at 13:08:13, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 834.65, max: 970.54
Date: 07-16 at 13:09:11, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.46, max: 847.73
Date: 07-16 at 13:10:09, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.46, max: 847.73
Date: 07-16 at 13:11:15, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 826.46, max: 847.73
Date: 07-16 at 13:12:20, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78 best obj: 824.78(10) mean: 824.78, max: 824.78
