Date: 07-07 at 01:08:48, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1419.93(17) mean: 2114.20, max: 2959.38
Date: 07-07 at 05:50:34, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:52:03, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:53:35, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:55:02, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:56:40, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:58:19, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 05:59:55, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:01:23, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:03:11, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:04:42, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:06:24, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:07:57, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:09:36, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:11:19, iter: 181, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:12:48, iter: 182, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:14:28, iter: 183, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:15:55, iter: 184, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:17:40, iter: 185, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:19:17, iter: 186, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:20:44, iter: 187, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:22:22, iter: 188, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:24:09, iter: 189, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:25:39, iter: 190, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:27:14, iter: 191, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:29:01, iter: 192, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:30:34, iter: 193, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:32:09, iter: 194, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:33:47, iter: 195, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:35:29, iter: 196, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:36:57, iter: 197, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:38:25, iter: 198, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:39:58, iter: 199, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:41:30, iter: 200, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:43:03, iter: 201, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
Date: 07-07 at 06:44:48, iter: 202, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1240.63(15) mean: 1240.63, max: 1240.63
